timestamp,open,high,low,close,volume
1763991600,130.22,130.37,130.09,130.35,19555.931
1763991900,130.35,130.42,129.93,130.01,31053.32
1763992200,130.01,130.22,129.91,130.05,5213.741
1763992500,130.05,130.13,129.65,129.76,7075.292
1763992800,129.75,129.75,129.34,129.6,12682.583
1763993100,129.6,129.69,129.5,129.55,7282.742
1763993400,129.54,129.83,129.54,129.69,4495.682
1763993700,129.69,129.8,129.46,129.55,5757.568
1763994000,129.54,129.68,129.4,129.58,3848.381
1763994300,129.59,129.59,129.11,129.13,11258.254
1763994600,129.12,131.13,129.09,131.12,64460.683
1763994900,131.12,131.62,130.26,130.41,29706.669
1763995200,130.42,130.53,129.1,129.37,78307.91
1763995500,129.37,129.87,129.2,129.32,39831.494
1763995800,129.32,130.03,128.54,129.78,25170.531
1763996100,129.77,130.75,129.6,130.75,42639.707
1763996400,130.75,131.47,130.65,131.08,33609.218
1763996700,131.08,131.5,130.83,131.0,24919.364
1763997000,131.0,131.46,130.51,131.19,28452.518
1763997300,131.18,131.26,130.51,130.56,12962.615
1763997600,130.57,131.06,130.43,130.59,11717.151
1763997900,130.6,130.81,130.03,130.59,11670.948
1763998200,130.59,131.75,130.36,131.64,21123.219
1763998500,131.65,131.92,131.33,131.63,14042.326
1763998800,131.63,132.06,131.53,131.98,18895.268
1763999100,131.98,132.56,131.97,132.41,38185.352
1763999400,132.41,132.6,131.83,131.83,17717.305
1763999700,131.83,131.98,131.59,131.94,18060.837
1764000000,131.93,132.76,131.82,132.64,49980.496
1764000300,132.64,132.83,131.99,132.69,26832.456
1764000600,132.69,132.88,132.35,132.39,22874.144
1764000900,132.39,132.88,132.19,132.69,22449.671
1764001200,132.69,133.03,132.63,132.99,32336.846
1764001500,133.0,133.47,132.87,132.96,25552.382
1764001800,132.97,133.65,132.54,133.52,23851.074
1764002100,133.51,133.9,133.14,133.81,44604.568
1764002400,133.81,134.3,133.74,134.24,50429.854
1764002700,134.24,134.42,133.72,133.87,35174.301
1764003000,133.86,134.03,133.47,133.77,20426.269
1764003300,133.77,134.03,133.63,133.7,24448.522
1764003600,133.71,134.11,133.67,134.0,16685.407
1764003900,133.99,134.48,133.81,134.17,24581.356
1764004200,134.18,134.19,133.68,133.87,16020.22
1764004500,133.86,134.45,133.58,134.44,29991.665
1764004800,134.43,135.33,134.11,135.2,67019.695
1764005100,135.21,136.36,135.21,136.13,63781.875
1764005400,136.14,137.06,135.93,136.64,70407.276
1764005700,136.64,136.73,136.2,136.6,27186.578
1764006000,136.6,136.79,136.3,136.33,30335.483
1764006300,136.32,136.88,136.27,136.84,18915.19
1764006600,136.84,136.84,136.33,136.69,15478.196
1764006900,136.69,137.19,136.57,136.91,32745.056
1764007200,136.92,137.67,136.92,137.17,36339.604
1764007500,137.18,138.0,137.11,137.51,25231.354
1764007800,137.51,137.72,137.29,137.54,20177.241
1764008100,137.55,137.71,137.06,137.39,15141.914
1764008400,137.39,137.47,136.71,136.9,20106.363
1764008700,136.89,137.2,136.82,136.98,10149.069
1764009000,136.97,137.36,136.48,137.19,28135.286
1764009300,137.18,137.43,137.03,137.36,13980.002
1764009600,137.35,137.47,137.1,137.17,9196.386
1764009900,137.18,137.67,137.13,137.67,9069.95
1764010200,137.67,137.81,137.16,137.26,29994.279
1764010500,137.26,137.43,137.11,137.41,6650.175
1764010800,137.41,137.68,137.25,137.64,13248.274
1764011100,137.65,137.82,137.41,137.59,23309.544
1764011400,137.6,137.65,137.18,137.39,11856.153
1764011700,137.38,137.5,137.17,137.35,15068.773
1764012000,137.35,137.38,136.85,136.89,19711.757
1764012300,136.9,137.12,136.76,137.07,10320.671
1764012600,137.08,137.27,136.8,136.84,10865.174
1764012900,136.83,137.44,136.75,137.36,10857.493
1764013200,137.37,137.39,136.67,137.01,12022.987
1764013500,137.01,137.14,136.84,137.11,10033.708
1764013800,137.11,137.33,136.96,137.01,8634.433
1764014100,137.02,137.27,136.94,137.24,9011.946
1764014400,137.24,137.62,137.24,137.46,13692.683
1764014700,137.46,138.14,137.39,138.07,102550.093
1764015000,138.07,139.03,137.95,138.8,164314.681
1764015300,138.81,139.15,138.63,139.07,15953.062
1764015600,139.07,139.3,138.76,138.83,26374.335
1764015900,138.83,138.95,138.6,138.95,13239.576
1764016200,138.94,139.09,138.75,138.97,13069.883
1764016500,138.98,139.36,138.71,138.81,16646.682
1764016800,138.82,139.09,138.82,138.95,9952.932
1764017100,138.95,139.17,138.94,139.09,12848.962
1764017400,139.1,139.28,138.76,139.11,16138.527
1764017700,139.12,139.16,138.65,139.0,19779.936
1764018000,138.99,139.03,138.61,138.87,19387.862
1764018300,138.88,138.99,138.71,138.93,10999.704
1764018600,138.92,138.92,138.53,138.74,9734.267
1764018900,138.74,138.83,138.57,138.62,11457.018
1764019200,138.62,138.8,138.47,138.71,33788.701
1764019500,138.7,138.82,138.43,138.53,5433.731
1764019800,138.53,138.75,138.29,138.41,5314.221
1764020100,138.4,138.41,138.13,138.23,8205.209
1764020400,138.22,138.41,138.12,138.13,5309.761
1764020700,138.12,138.58,138.04,138.53,9514.534
1764021000,138.53,138.64,138.44,138.49,6023.341
1764021300,138.49,139.18,138.38,138.97,20700.368
1764021600,138.97,139.25,138.96,139.18,7944.587
1764021900,139.18,139.87,139.14,139.31,52539.548
1764022200,139.31,139.65,139.14,139.33,23493.822
1764022500,139.34,139.34,138.86,138.91,16632.697
1764022800,138.91,139.24,138.86,138.94,18128.357
1764023100,138.94,139.36,138.93,139.09,5767.532
1764023400,139.09,139.25,138.94,139.23,4346.882
1764023700,139.23,139.27,138.96,139.06,5028.039
1764024000,139.06,139.06,138.63,138.88,6238.848
1764024300,138.87,138.88,138.66,138.68,3867.142
1764024600,138.69,138.83,138.44,138.69,10847.517
1764024900,138.68,139.11,138.64,139.05,7933.709
1764025200,139.04,139.22,138.92,139.01,6284.648
1764025500,139.0,139.05,138.85,138.85,4892.961
1764025800,138.85,139.05,138.8,139.01,13623.822
1764026100,139.01,139.12,138.75,138.99,6360.519
1764026400,138.98,139.03,138.71,138.83,5143.816
1764026700,138.82,138.91,138.75,138.85,3530.59
1764027000,138.84,138.84,138.49,138.6,7705.219
1764027300,138.6,138.67,138.49,138.49,4505.496
1764027600,138.48,138.89,138.48,138.84,9964.45
1764027900,138.84,138.84,138.44,138.52,6386.783
1764028200,138.53,138.53,138.2,138.31,7815.536
1764028500,138.32,138.58,138.29,138.44,6961.964
1764028800,138.43,138.44,137.95,138.11,14183.457
1764029100,138.1,138.37,138.01,138.22,5869.509
1764029400,138.21,138.5,137.94,137.98,25794.697
1764029700,137.99,137.99,137.76,137.84,19432.452
1764030000,137.83,137.96,137.66,137.68,20658.191
1764030300,137.67,137.9,137.64,137.67,6652.484
1764030600,137.67,138.5,137.66,138.46,7403.498
1764030900,138.46,138.88,138.41,138.53,8463.861
1764031200,138.53,138.92,138.49,138.77,9481.758
1764031500,138.78,138.99,138.33,138.46,7149.281
1764031800,138.45,138.76,138.39,138.68,3838.692
1764032100,138.68,138.7,138.37,138.43,4606.342
1764032400,138.43,138.52,137.94,138.22,9117.413
1764032700,138.23,138.46,138.09,138.32,6872.99
1764033000,138.31,138.98,138.2,138.73,6350.654
1764033300,138.73,138.75,138.3,138.36,3929.322
1764033600,138.36,138.76,138.34,138.63,7679.446
1764033900,138.64,138.72,138.12,138.24,8963.335
1764034200,138.23,138.52,138.18,138.41,7909.056
1764034500,138.42,138.75,138.22,138.25,5203.198
1764034800,138.26,138.48,138.22,138.35,2121.042
1764035100,138.34,138.37,137.9,137.97,8580.21
1764035400,137.96,138.0,137.8,137.84,6181.735
1764035700,137.84,138.02,137.77,137.81,8102.808
1764036000,137.82,138.33,137.55,138.15,10188.819
1764036300,138.15,138.24,137.96,138.1,5324.455
1764036600,138.1,138.39,138.05,138.09,4551.077
1764036900,138.08,138.31,138.04,138.07,3205.43
1764037200,138.08,138.21,137.65,137.66,7123.027
1764037500,137.66,137.77,137.26,137.45,10636.728
1764037800,137.45,137.63,137.25,137.45,9562.645
1764038100,137.45,137.54,137.29,137.45,5722.245
1764038400,137.45,137.9,137.42,137.81,4883.54
1764038700,137.81,137.98,137.78,137.93,6087.337
1764039000,137.94,138.28,137.94,138.01,5007.012
1764039300,138.02,138.26,138.01,138.18,2776.22
1764039600,138.17,138.29,137.95,138.21,5662.858
1764039900,138.22,138.67,138.16,138.3,4683.568
1764040200,138.3,138.36,138.13,138.21,7131.514
1764040500,138.2,138.38,138.03,138.23,1564.094
1764040800,138.22,138.59,138.1,138.53,3657.789
1764041100,138.54,138.55,138.27,138.45,2994.694
1764041400,138.44,138.44,137.81,137.84,3209.187
1764041700,137.84,137.84,137.48,137.49,5976.346
1764042000,137.5,137.64,137.42,137.53,3119.486
1764042300,137.53,137.61,137.46,137.47,4131.635
1764042600,137.47,137.68,137.28,137.63,5133.965
1764042900,137.62,137.86,137.62,137.8,2781.345
1764043200,137.8,138.0,137.73,137.95,1917.191
1764043500,137.95,138.23,137.95,138.03,4599.208
1764043800,138.04,138.44,137.99,138.4,5841.808
1764044100,138.39,138.4,138.12,138.24,2399.932
1764044400,138.24,138.33,137.8,137.99,3097.763
1764044700,138.0,138.21,137.9,138.12,5002.183
1764045000,138.11,138.42,138.03,138.34,8468.284
1764045300,138.33,138.54,138.14,138.41,5701.55
1764045600,138.41,138.49,138.29,138.36,3963.137
1764045900,138.35,138.49,138.3,138.44,4939.806
1764046200,138.43,138.97,138.39,138.82,6704.453
1764046500,138.82,138.86,138.53,138.55,5166.303
1764046800,138.54,138.55,138.4,138.49,3407.597
1764047100,138.48,138.49,138.16,138.31,3253.467
1764047400,138.32,138.49,138.15,138.29,5392.541
1764047700,138.29,138.51,138.11,138.44,6970.047
1764048000,138.44,138.48,138.24,138.26,3537.822
1764048300,138.26,138.26,137.86,137.98,4654.576
1764048600,137.97,138.59,137.95,138.5,6225.374
1764048900,138.5,138.58,138.38,138.58,4022.118
1764049200,138.59,138.64,138.43,138.64,4915.075
1764049500,138.64,138.78,138.54,138.64,6441.512
1764049800,138.63,138.83,138.61,138.73,4647.028
1764050100,138.73,138.74,138.49,138.58,3988.783
1764050400,138.57,138.63,138.43,138.58,6005.115
1764050700,138.57,138.63,138.31,138.56,5441.766
1764051000,138.55,138.55,138.29,138.32,2864.77
1764051300,138.32,138.44,138.12,138.35,4876.377
1764051600,138.35,138.35,138.03,138.08,5895.482
1764051900,138.08,138.13,137.88,137.88,7649.004
1764052200,137.88,137.88,137.52,137.67,9529.711
1764052500,137.67,137.82,137.54,137.55,5155.071
1764052800,137.55,137.76,137.41,137.59,7421.104
1764053100,137.6,137.93,137.6,137.78,6729.483
1764053400,137.77,138.0,137.6,137.97,3306.336
1764053700,137.97,138.27,137.96,138.17,4524.73
1764054000,138.18,138.2,137.76,137.76,4499.163
1764054300,137.76,137.98,137.55,137.9,5077.377
1764054600,137.9,138.07,137.81,137.92,3149.584
1764054900,137.93,137.93,137.43,137.53,4862.817
1764055200,137.52,137.78,137.3,137.33,6390.859
1764055500,137.32,137.33,136.8,136.91,14643.01
1764055800,136.9,137.17,136.72,136.86,8506.734
1764056100,136.87,136.98,136.67,136.86,9354.157
1764056400,136.85,137.08,136.77,136.84,5482.066
1764056700,136.84,136.96,136.36,136.36,13310.445
1764057000,136.36,136.85,136.33,136.5,15576.555
1764057300,136.49,136.61,136.3,136.33,7847.75
1764057600,136.33,136.56,136.16,136.22,9390.128
1764057900,136.22,136.59,136.18,136.41,17832.937
1764058200,136.42,136.46,136.07,136.11,17011.769
1764058500,136.11,136.46,136.1,136.42,14307.638
1764058800,136.42,136.7,136.42,136.53,6400.011
1764059100,136.53,136.58,136.29,136.44,9454.672
1764059400,136.43,136.44,135.92,136.26,22311.735
1764059700,136.27,136.28,135.96,136.1,4717.206
1764060000,136.09,136.4,136.09,136.32,5755.369
1764060300,136.31,136.52,135.97,136.07,12403.93
1764060600,136.07,136.29,135.7,135.71,13636.33
1764060900,135.7,135.78,135.15,135.44,38049.785
1764061200,135.44,135.63,135.15,135.22,19501.792
1764061500,135.21,135.52,135.21,135.41,10981.585
1764061800,135.42,135.49,134.92,135.01,20638.476
1764062100,135.01,135.19,134.73,134.99,15270.05
1764062400,134.98,135.18,134.89,135.05,8547.274
1764062700,135.06,135.29,135.01,135.2,7575.314
1764063000,135.2,135.47,135.18,135.42,9504.754
1764063300,135.42,135.61,135.26,135.32,6468.738
1764063600,135.33,135.98,135.16,135.88,13385.161
1764063900,135.88,136.05,135.54,136.0,6938.505
1764064200,136.0,136.0,135.67,135.72,8550.077
1764064500,135.72,136.35,135.72,136.29,7920.352
1764064800,136.3,136.31,135.95,136.0,4376.344
1764065100,136.01,136.33,136.01,136.19,23286.769
1764065400,136.19,136.36,135.93,136.04,5102.631
1764065700,136.03,136.15,135.86,135.96,11125.993
1764066000,135.97,136.53,135.93,136.47,3902.813
1764066300,136.46,136.58,136.4,136.48,3826.93
1764066600,136.47,136.8,136.24,136.76,9189.27
1764066900,136.77,136.77,136.33,136.49,9742.042
1764067200,136.48,136.65,136.39,136.61,2550.149
1764067500,136.62,136.81,136.52,136.74,5942.954
1764067800,136.74,136.79,136.62,136.75,8788.394
1764068100,136.76,136.84,136.61,136.62,8238.683
1764068400,136.63,136.63,135.95,136.05,7500.103
1764068700,136.05,136.33,136.0,136.21,7954.895
1764069000,136.21,136.33,136.04,136.18,8981.589
1764069300,136.18,136.52,136.09,136.19,12227.182
1764069600,136.19,136.34,135.96,136.2,12479.139
1764069900,136.21,136.34,136.18,136.28,14971.932
1764070200,136.28,136.28,136.1,136.12,5087.322
1764070500,136.11,136.62,136.1,136.6,12595.064
1764070800,136.6,136.7,136.49,136.61,7832.329
1764071100,136.6,136.68,136.49,136.62,5779.134
1764071400,136.61,136.74,136.39,136.39,7162.857
1764071700,136.39,136.4,136.17,136.29,11536.252
1764072000,136.29,136.63,136.2,136.52,9159.254
1764072300,136.51,136.63,136.28,136.45,5451.748
1764072600,136.45,136.98,136.17,136.92,12679.016
1764072900,136.93,136.94,136.31,136.59,21369.364
1764073200,136.59,136.88,136.42,136.82,21783.455
1764073500,136.81,136.81,136.48,136.61,10606.79
1764073800,136.6,136.6,135.91,136.0,17041.765
1764074100,136.0,136.01,135.66,135.94,13161.099
1764074400,135.94,136.69,135.83,136.37,11045.813
1764074700,136.37,136.4,136.06,136.17,11775.087
1764075000,136.18,136.25,135.96,136.22,17952.665
1764075300,136.21,136.49,136.21,136.32,7336.962
1764075600,136.31,136.47,136.0,136.14,8848.622
1764075900,136.15,136.15,135.73,136.01,8609.471
1764076200,136.02,136.55,135.89,136.48,9784.502
1764076500,136.48,136.8,136.38,136.59,8650.824
1764076800,136.59,136.79,136.42,136.56,10674.032
1764077100,136.56,136.86,136.46,136.66,8494.736
1764077400,136.66,136.97,136.51,136.57,19087.505
1764077700,136.57,136.58,135.8,135.84,23482.651
1764078000,135.85,135.96,135.5,135.57,21210.282
1764078300,135.58,135.89,135.34,135.79,18101.537
1764078600,135.79,135.99,135.17,135.18,11554.478
1764078900,135.19,135.47,135.17,135.47,10257.557
1764079200,135.47,135.71,135.39,135.57,8905.594
1764079500,135.58,136.19,135.4,135.43,21121.951
1764079800,135.44,135.86,135.41,135.77,10789.166
1764080100,135.76,136.03,135.68,135.82,7096.898
1764080400,135.83,136.0,135.67,135.81,9935.375
1764080700,135.8,136.24,135.79,136.07,9836.156
1764081000,136.06,136.16,135.4,135.99,16590.051
1764081300,136.0,136.05,135.61,135.65,10261.312
1764081600,135.65,135.67,134.59,134.65,30252.632
1764081900,134.65,134.65,133.15,133.31,72081.509
1764082200,133.31,133.97,133.13,133.69,31614.055
1764082500,133.7,134.81,133.7,134.69,32027.986
1764082800,134.69,134.8,133.51,133.7,26105.187
1764083100,133.71,134.44,133.6,134.32,21102.664
1764083400,134.32,134.81,133.92,134.0,18420.303
1764083700,134.0,134.4,133.67,133.97,12926.086
1764084000,133.97,134.0,133.45,133.72,26418.581
1764084300,133.71,134.26,133.7,134.22,23289.537
1764084600,134.21,135.25,134.21,135.06,18369.793
1764084900,135.06,135.06,134.62,134.85,7994.918
1764085200,134.85,135.25,134.75,135.21,10303.787
1764085500,135.21,135.5,134.86,134.92,10493.612
1764085800,134.91,134.94,134.61,134.83,9365.595
1764086100,134.83,134.93,134.47,134.86,9748.011
1764086400,134.86,135.21,134.67,135.1,10291.407
1764086700,135.1,135.13,134.54,134.64,8126.312
1764087000,134.65,135.12,134.65,134.89,6748.022
1764087300,134.89,135.58,134.76,135.54,16382.916
1764087600,135.53,136.35,135.52,136.13,15336.997
1764087900,136.13,136.66,135.94,136.64,10156.131
1764088200,136.65,137.08,136.4,136.45,19746.885
1764088500,136.44,136.57,136.12,136.25,6348.998
1764088800,136.25,136.63,136.25,136.42,4906.559
1764089100,136.41,136.42,135.84,135.97,10037.534
1764089400,135.98,136.34,135.92,136.19,10410.631
1764089700,136.18,136.31,136.01,136.07,5967.667
1764090000,136.06,136.38,135.8,135.81,10024.242
1764090300,135.81,136.1,135.73,136.02,5871.644
1764090600,136.01,137.05,135.98,136.95,19292.879
1764090900,136.96,136.99,136.37,136.53,20448.106
1764091200,136.53,137.01,136.44,136.85,14844.448
1764091500,136.85,137.07,136.52,136.65,7489.014
1764091800,136.65,137.32,136.54,137.22,9559.73
1764092100,137.22,137.98,137.18,137.78,18658.971
1764092400,137.78,138.02,137.69,137.74,16132.528
1764092700,137.73,137.79,137.31,137.44,14809.696
1764093000,137.44,137.69,137.36,137.41,13514.719
1764093300,137.4,137.4,136.85,136.91,11139.031
1764093600,136.92,137.28,136.75,136.95,13383.944
1764093900,136.96,137.33,136.96,137.27,10828.909
1764094200,137.27,137.47,136.93,136.96,14770.297
1764094500,136.95,137.69,136.92,137.69,12529.512
1764094800,137.68,137.69,137.19,137.41,9324.932
1764095100,137.4,137.42,137.04,137.26,10128.442
1764095400,137.27,137.45,137.27,137.29,3662.995
1764095700,137.28,137.28,136.67,136.72,5620.691
1764096000,136.71,136.95,136.65,136.74,8622.375
1764096300,136.73,137.04,136.73,136.91,3146.2
1764096600,136.91,136.95,136.7,136.78,4129.385
1764096900,136.79,136.79,136.3,136.34,8690.052
1764097200,136.34,136.52,135.76,135.76,13454.881
1764097500,135.75,136.11,135.12,135.26,20031.553
1764097800,135.26,135.5,135.2,135.45,8706.034
1764098100,135.44,135.49,134.48,134.49,31029.685
1764098400,134.49,134.59,134.24,134.52,17749.416
1764098700,134.52,134.63,134.25,134.63,8180.54
1764099000,134.62,135.22,134.5,135.19,17142.425
1764099300,135.19,135.32,134.88,135.3,16614.358
1764099600,135.29,135.85,135.14,135.84,10891.593
1764099900,135.83,136.01,135.54,136.01,11633.771
1764100200,136.02,136.67,136.01,136.64,12270.436
1764100500,136.63,136.74,136.4,136.72,12363.405
1764100800,136.73,136.85,136.53,136.58,8549.539
1764101100,136.59,136.98,136.27,136.67,9440.982
1764101400,136.67,136.78,136.36,136.7,8340.728
1764101700,136.7,137.03,136.65,137.03,7228.713
1764102000,137.03,137.28,136.85,136.88,8734.155
1764102300,136.89,137.62,136.81,137.39,13994.805
1764102600,137.39,138.03,137.35,137.5,12870.894
1764102900,137.5,137.64,137.34,137.51,4738.17
1764103200,137.5,137.71,137.3,137.5,2079.848
1764103500,137.5,137.75,137.37,137.6,4354.812
1764103800,137.61,138.03,137.54,137.64,10284.441
1764104100,137.65,137.82,137.5,137.75,6694.904
1764104400,137.75,138.01,137.61,137.94,8922.396
1764104700,137.93,138.13,137.48,137.5,10808.556
1764105000,137.5,137.67,137.43,137.53,3510.957
1764105300,137.54,138.0,137.54,137.56,6754.568
1764105600,137.57,137.66,137.47,137.56,2412.444
1764105900,137.57,137.64,137.33,137.33,3172.222
1764106200,137.33,137.42,137.02,137.09,6150.258
1764106500,137.08,137.23,136.98,137.16,3969.736
1764106800,137.16,137.8,137.15,137.46,6309.513
1764107100,137.45,137.56,137.28,137.42,2542.68
1764107400,137.42,137.66,137.29,137.37,3398.42
1764107700,137.38,137.49,137.12,137.17,8893.154
1764108000,137.17,137.17,136.35,136.41,12004.908
1764108300,136.4,136.71,136.22,136.67,12255.199
1764108600,136.67,136.67,135.98,136.18,13045.749
1764108900,136.17,136.92,136.13,136.86,8289.862
1764109200,136.86,137.21,136.86,137.21,8569.135
1764109500,137.22,137.58,137.05,137.23,12755.203
1764109800,137.22,137.74,137.07,137.7,12629.04
1764110100,137.7,138.64,137.7,138.59,16292.337
1764110400,138.59,138.85,138.3,138.32,9625.609
1764110700,138.32,138.52,137.96,138.15,5643.001
1764111000,138.15,138.48,137.95,138.06,6489.087
1764111300,138.05,139.59,138.04,138.99,35211.725
1764111600,138.98,139.16,138.56,138.77,9685.857
1764111900,138.77,139.65,138.77,139.65,13707.847
1764112200,139.65,140.0,139.6,139.94,46259.501
1764112500,139.93,140.5,139.81,140.48,29495.216
1764112800,140.47,140.49,139.57,139.58,18553.775
1764113100,139.59,139.87,139.38,139.45,10746.585
1764113400,139.45,139.67,139.36,139.52,9984.17
1764113700,139.53,139.54,139.11,139.3,14242.043
1764114000,139.3,139.46,139.21,139.27,9500.112
1764114300,139.27,139.3,138.98,138.98,10922.745
1764114600,138.98,139.17,138.85,139.14,13160.328
1764114900,139.14,139.14,138.86,138.96,7521.223
1764115200,138.96,139.22,138.81,139.21,9969.725
1764115500,139.22,139.27,138.89,139.12,5972.089
1764115800,139.12,139.49,139.09,139.49,5451.397
1764116100,139.48,139.78,139.3,139.77,6219.969
1764116400,139.77,139.87,139.52,139.69,10319.626
1764116700,139.68,139.7,139.2,139.4,4125.832
1764117000,139.39,139.52,139.3,139.46,4193.677
1764117300,139.46,139.76,139.17,139.17,5365.223
1764117600,139.17,139.45,139.1,139.38,10632.335
1764117900,139.37,139.66,139.34,139.41,10556.49
1764118200,139.41,139.48,139.17,139.26,7304.706
1764118500,139.26,139.26,139.02,139.04,6335.067
1764118800,139.04,139.06,138.63,138.65,14603.831
1764119100,138.64,138.85,138.57,138.78,8813.469
1764119400,138.78,138.97,138.66,138.9,4866.458
1764119700,138.89,139.19,138.77,138.93,4625.455
1764120000,138.92,139.04,138.74,138.77,2148.649
1764120300,138.76,139.49,138.73,139.49,5772.371
1764120600,139.49,139.86,139.31,139.65,10757.481
1764120900,139.66,139.99,139.61,139.98,11778.859
1764121200,139.98,140.68,139.93,140.31,26875.801
1764121500,140.32,140.39,139.82,139.96,12637.244
1764121800,139.96,140.14,139.8,140.03,11320.558
1764122100,140.02,140.05,139.73,140.02,6896.194
1764122400,140.01,140.23,139.95,139.97,10627.697
1764122700,139.96,140.14,139.76,139.8,6501.826
1764123000,139.81,140.08,139.81,139.92,8628.179
1764123300,139.91,140.15,139.73,140.05,15839.502
1764123600,140.05,140.05,139.66,139.75,15045.072
1764123900,139.75,139.78,139.56,139.58,5578.811
1764124200,139.57,139.58,139.07,139.14,12810.133
1764124500,139.15,139.49,139.06,139.38,10862.241
1764124800,139.39,139.53,139.3,139.5,6971.911
1764125100,139.5,139.59,139.28,139.47,5683.961
1764125400,139.48,139.53,139.39,139.42,6016.496
1764125700,139.43,139.44,139.17,139.25,7594.507
1764126000,139.26,139.37,139.13,139.2,6241.162
1764126300,139.21,139.31,138.93,139.0,9783.251
1764126600,138.99,139.22,138.98,139.15,4127.959
1764126900,139.15,139.43,139.06,139.43,4365.137
1764127200,139.43,139.78,139.38,139.6,6389.495
1764127500,139.6,139.68,139.53,139.59,5351.904
1764127800,139.59,139.59,138.72,138.76,13576.535
1764128100,138.75,139.04,138.73,138.83,8238.166
1764128400,138.83,138.88,138.41,138.51,14572.438
1764128700,138.52,138.57,138.35,138.36,10129.609
1764129000,138.35,138.35,137.92,137.98,55905.282
1764129300,137.98,138.21,137.98,138.15,8245.153
1764129600,138.15,138.3,138.1,138.24,5188.398
1764129900,138.24,138.48,137.88,138.12,19699.385
1764130200,138.11,138.12,137.72,137.95,6955.855
1764130500,137.95,138.14,137.95,138.13,4186.896
1764130800,138.13,138.42,138.11,138.36,6238.219
1764131100,138.35,138.5,138.25,138.38,6316.918
1764131400,138.38,138.42,138.17,138.25,5123.249
1764131700,138.26,138.51,138.23,138.5,10247.002
1764132000,138.51,138.55,138.23,138.32,21059.965
1764132300,138.31,138.37,138.09,138.1,3341.408
1764132600,138.11,138.29,138.1,138.26,4766.219
1764132900,138.27,138.27,138.02,138.04,3104.447
1764133200,138.04,138.23,137.99,138.2,3252.041
1764133500,138.2,138.68,138.16,138.55,4345.496
1764133800,138.56,138.65,138.39,138.46,3016.457
1764134100,138.46,138.76,138.45,138.62,5535.846
1764134400,138.62,138.9,138.43,138.46,5304.728
1764134700,138.45,138.62,138.38,138.62,1960.198
1764135000,138.62,138.87,138.59,138.79,5089.374
1764135300,138.79,138.92,138.76,138.82,2775.888
1764135600,138.81,138.86,138.68,138.8,3223.946
1764135900,138.8,139.03,138.69,139.02,7686.538
1764136200,139.02,139.05,138.79,139.04,6513.437
1764136500,139.05,139.29,138.92,139.02,8903.988
1764136800,139.01,139.16,138.92,139.05,7164.65
1764137100,139.06,139.2,138.93,139.19,6104.848
1764137400,139.19,139.21,138.77,138.98,11349.12
1764137700,138.99,139.0,138.5,138.62,15170.625
1764138000,138.62,138.87,138.44,138.77,11028.098
1764138300,138.77,138.8,138.63,138.73,7016.633
1764138600,138.73,138.88,138.43,138.47,10814.618
1764138900,138.47,138.91,138.41,138.87,11192.744
1764139200,138.87,139.17,138.84,139.17,10321.467
1764139500,139.17,139.2,138.95,139.19,10423.155
1764139800,139.19,139.6,139.17,139.39,20318.858
1764140100,139.4,139.77,139.4,139.56,15447.035
1764140400,139.56,139.71,139.21,139.27,15542.408
1764140700,139.27,139.36,139.1,139.28,7388.288
1764141000,139.29,139.41,139.2,139.33,8069.456
1764141300,139.33,139.83,139.27,139.56,21051.958
1764141600,139.56,139.82,139.48,139.65,9448.771
1764141900,139.64,139.78,139.5,139.73,14265.275
1764142200,139.73,139.82,139.58,139.81,8086.53
1764142500,139.81,139.82,139.57,139.59,9652.21
1764142800,139.58,139.6,139.35,139.45,10389.558
1764143100,139.45,139.84,139.35,139.81,9285.123
1764143400,139.81,139.83,139.54,139.54,10175.482
1764143700,139.54,139.95,139.52,139.89,9210.519
1764144000,139.88,139.93,139.53,139.62,15320.984
1764144300,139.62,139.72,139.33,139.33,12665.591
1764144600,139.33,139.39,139.07,139.17,9318.775
1764144900,139.16,139.2,138.66,138.68,13240.255
1764145200,138.67,138.71,138.36,138.47,14020.364
1764145500,138.47,138.47,138.27,138.31,12019.221
1764145800,138.31,138.5,138.28,138.4,14253.2
1764146100,138.4,138.47,138.0,138.2,14645.614
1764146400,138.2,138.35,138.18,138.2,5477.647
1764146700,138.19,138.5,138.14,138.31,11570.468
1764147000,138.31,138.31,138.0,138.03,8553.671
1764147300,138.02,138.05,137.91,137.93,8273.005
1764147600,137.93,138.11,137.8,138.02,5643.65
1764147900,138.02,138.14,137.05,137.32,50316.926
1764148200,137.32,137.65,137.32,137.53,7389.262
1764148500,137.53,137.57,136.76,137.04,31227.109
1764148800,137.04,137.08,136.6,136.94,12917.33
1764149100,136.94,136.94,136.54,136.6,14000.924
1764149400,136.6,136.63,136.24,136.31,22670.922
1764149700,136.31,136.68,136.21,136.63,12013.882
1764150000,136.62,136.78,136.52,136.53,7198.249
1764150300,136.53,136.6,136.31,136.32,9143.317
1764150600,136.33,136.69,136.32,136.52,9206.201
1764150900,136.51,136.89,136.5,136.72,12046.86
1764151200,136.72,137.45,136.7,137.45,17261.322
1764151500,137.45,137.45,137.03,137.03,12897.139
1764151800,137.02,137.27,137.02,137.14,5664.565
1764152100,137.14,137.39,137.03,137.21,6340.661
1764152400,137.21,137.22,136.95,137.0,6069.734
