timestamp,open,high,low,close,volume
1764249300,90817.03,90881.38,90438.43,90715.05,522.28023
1764250200,90715.05,90882.24,90494.71,90822.96,338.60271
1764251100,90822.96,91040.0,90702.37,90852.78,220.12251
1764252000,90852.79,90903.56,90768.48,90836.65,109.22476
1764252900,90836.66,90978.49,90623.03,90951.57,139.11676
1764253800,90951.56,90972.63,90579.77,90740.98,195.03173
1764254700,90740.98,90842.0,90632.22,90789.68,96.44401
1764255600,90789.68,90964.11,90629.98,90692.7,118.67687
1764256500,90692.7,90969.03,90692.69,90931.97,86.15293
1764257400,90931.97,90987.75,90775.37,90885.58,104.01069
1764258300,90885.59,90988.0,90850.0,90958.3,87.39727
1764259200,90958.29,91270.0,90850.77,91232.39,206.69972
1764260100,91232.39,91381.07,91113.6,91206.69,218.84717
1764261000,91206.7,91562.0,91176.06,91300.01,225.49516
1764261900,91300.0,91486.28,91232.38,91467.13,127.37499
1764262800,91467.12,91539.99,91363.57,91470.69,118.219
1764263700,91470.69,91635.79,91347.21,91370.76,256.19655
1764264600,91370.75,91537.06,91299.06,91447.14,233.80914
1764265500,91447.15,91516.0,91386.77,91479.3,96.11406
1764266400,91479.3,91500.0,91390.54,91423.68,90.32605
1764267300,91423.68,91502.0,91347.21,91420.68,80.05178
1764268200,91420.69,91800.0,91375.99,91760.31,138.46116
1764269100,91760.3,91843.59,91690.64,91791.99,124.24282
1764270000,91791.99,91791.99,91556.5,91629.07,127.61151
1764270900,91629.08,91683.84,91560.27,91620.13,86.36598
1764271800,91620.13,91730.76,91506.94,91712.79,84.48314
1764272700,91712.8,91719.59,91516.0,91528.21,65.31723
1764273600,91528.22,91573.17,91461.53,91493.56,90.04964
1764274500,91493.55,91493.56,91400.0,91429.56,67.46107
1764275400,91429.56,91596.76,91400.0,91459.99,47.98762
1764276300,91460.0,91511.88,91402.08,91433.17,53.78068
1764277200,91433.18,91433.18,91217.17,91423.84,87.73475
1764278100,91423.84,91553.54,91387.49,91528.5,62.49003
1764279000,91528.51,91600.0,91493.56,91539.99,61.12222
1764279900,91540.0,91578.82,91392.0,91416.99,60.73451
1764280800,91416.99,91479.59,91341.61,91479.59,58.93945
1764281700,91479.59,91590.0,91466.66,91569.77,43.46536
1764282600,91570.49,91587.84,91232.38,91232.39,81.51758
1764283500,91232.38,91397.6,91114.52,91317.65,105.98115
1764284400,91317.66,91519.08,91314.64,91510.0,70.8267
1764285300,91510.01,91566.0,91351.3,91386.48,49.6524
1764286200,91386.47,91396.69,91213.79,91392.69,60.93802
1764287100,91392.7,91396.57,91271.74,91333.95,88.11046
1764288000,91333.94,91359.32,91129.98,91157.57,207.35613
1764288900,91157.58,91295.99,91072.3,91232.01,107.92816
1764289800,91232.01,91417.99,91205.35,91228.86,47.11688
1764290700,91228.87,91263.92,91142.54,91207.34,43.31715
1764291600,91207.34,91209.82,90876.92,90884.81,134.50246
1764292500,90884.82,91013.93,90810.41,90945.0,129.36312
1764293400,90945.0,91070.02,90817.09,91037.25,142.29108
1764294300,91037.26,91068.78,90800.3,90804.56,89.5427
1764295200,90804.56,90900.0,90745.9,90898.0,179.71701
1764296100,90898.01,90981.39,90690.1,90690.1,183.07634
1764297000,90690.11,90850.93,90652.55,90822.15,152.4748
1764297900,90822.14,91135.69,90822.14,91083.08,150.43133
1764298800,91083.08,91165.64,91000.88,91104.99,107.67996
1764299700,91104.99,91240.0,91047.49,91212.38,131.09036
1764300600,91212.38,91306.63,91120.0,91135.94,69.07954
1764301500,91135.94,91233.78,91124.51,91208.85,55.08691
1764302400,91208.85,91400.0,91130.0,91363.82,85.09065
1764303300,91363.83,91435.51,91305.22,91411.87,51.91898
1764304200,91411.88,91486.29,91368.72,91455.44,81.35632
1764305100,91455.44,91486.29,91414.96,91424.02,68.55287
1764306000,91424.02,91568.59,91304.28,91501.4,118.26061
1764306900,91501.41,91569.86,91435.5,91523.36,84.19449
1764307800,91523.37,91600.0,91464.93,91571.01,78.02802
1764308700,91571.0,91707.79,91553.73,91612.09,163.91334
1764309600,91612.09,91612.09,91386.46,91396.29,102.56732
1764310500,91396.29,91439.92,91301.33,91303.25,96.56764
1764311400,91303.25,91450.0,91156.24,91408.48,178.24458
1764312300,91408.49,91431.86,91300.69,91300.69,64.44255
1764313200,91300.69,91424.0,91300.0,91400.96,32.19631
1764314100,91400.96,91568.98,91378.07,91481.34,113.2602
1764315000,91481.35,91481.35,91066.9,91066.9,261.31213
1764315900,91066.9,91097.05,90867.43,90910.87,294.01776
1764316800,90910.87,91241.26,90907.98,91125.77,187.2272
1764317700,91125.77,91241.26,91107.36,91148.1,135.9574
1764318600,91148.1,91279.36,91015.11,91131.42,108.22916
1764319500,91131.42,91717.0,91101.21,91690.0,468.04983
1764320400,91689.99,91850.0,91518.42,91673.99,219.73953
1764321300,91674.0,91693.92,91515.12,91630.79,141.26484
1764322200,91630.8,91638.62,91439.34,91479.51,122.4605
1764323100,91479.51,91600.0,91479.5,91599.99,95.31123
1764324000,91600.0,91600.0,91480.28,91530.07,73.38059
1764324900,91530.07,91638.62,91486.97,91568.16,155.97369
1764325800,91568.16,91666.89,91531.95,91627.0,127.73957
1764326700,91627.0,91874.86,91587.83,91850.49,429.38832
1764327600,91850.49,92030.0,91371.56,91372.75,452.1193
1764328500,91372.75,91372.76,91065.13,91283.17,248.63274
1764329400,91283.16,91361.38,91211.37,91296.86,99.8598
1764330300,91296.86,91477.05,91296.85,91437.64,109.98627
1764331200,91437.64,91608.56,91406.7,91519.7,136.54925
1764332100,91519.7,91613.78,91412.49,91558.33,70.64097
1764333000,91558.33,91692.3,91458.92,91480.34,103.91562
1764333900,91480.34,91521.67,91405.69,91513.4,49.21039
1764334800,91513.4,91633.69,91380.94,91491.84,126.18607
1764335700,91491.83,91600.0,91435.5,91552.24,74.31525
1764336600,91552.25,91933.51,91488.75,91840.0,247.20301
1764337500,91840.0,92635.0,91839.99,92377.01,783.6505
1764338400,92377.0,92526.99,92205.46,92354.23,497.07235
1764339300,92354.22,92984.3,92330.0,92964.17,489.28255
1764340200,92964.18,93092.0,91967.44,92010.5,864.09884
1764341100,92010.49,92316.91,91818.35,92250.01,486.9747
1764342000,92250.0,92419.28,91976.59,92280.01,298.00206
1764342900,92280.01,92729.62,92278.15,92668.55,300.25555
1764343800,92668.54,92796.0,92503.74,92528.01,252.83269
1764344700,92528.01,92548.67,92292.11,92362.49,266.4232
1764345600,92362.5,92376.0,91835.62,91883.29,344.7057
1764346500,91884.19,92029.72,91111.0,91186.21,436.13712
1764347400,91186.21,91578.01,90961.52,91578.01,322.50788
1764348300,91578.0,91611.82,90880.0,90936.23,283.41591
1764349200,90936.24,91208.43,90831.49,90926.33,301.12829
1764350100,90926.32,90926.32,90386.47,90480.01,1430.28745
1764351000,90480.01,90600.22,90180.63,90251.9,1167.06779
1764351900,90251.89,90818.26,90251.89,90663.98,470.21027
1764352800,90661.57,90907.33,90421.88,90893.68,395.31767
1764353700,90893.68,90897.2,90600.0,90791.91,110.11071
1764354600,90791.92,90879.99,90670.04,90812.89,71.57778
1764355500,90812.89,90958.57,90690.6,90830.57,86.11039
1764356400,90830.57,90985.67,90821.6,90985.67,59.35252
1764357300,90985.67,91168.41,90900.77,91091.35,146.67865
1764358200,91091.34,91202.55,91000.0,91125.26,70.11089
1764359100,91125.27,91191.96,91053.96,91157.44,84.47761
1764360000,91157.44,91157.45,90867.89,91028.63,72.24053
1764360900,91028.63,91195.34,90944.9,91156.76,107.49949
1764361800,91156.76,91225.45,91072.17,91124.18,68.88311
1764362700,91124.17,91201.31,91050.0,91201.1,61.73273
1764363600,91201.09,91247.16,91135.41,91149.46,52.22716
1764364500,91149.46,91170.07,91018.94,91137.27,72.60146
1764365400,91137.27,91239.68,91097.99,91239.68,33.34191
1764366300,91239.68,91239.68,90888.0,90888.01,65.78921
1764367200,90888.01,91028.87,90760.0,90820.01,104.90668
1764368100,90820.0,90956.0,90705.57,90871.7,68.83952
1764369000,90871.7,91030.05,90871.7,91009.74,51.42621
1764369900,91009.75,91159.89,91009.74,91122.0,50.88414
1764370800,91122.0,91195.68,91012.39,91113.34,65.61761
1764371700,91113.34,91124.29,90982.16,90982.16,31.54073
1764372600,90982.17,91040.0,90923.85,91000.0,39.90725
1764373500,91000.0,91000.01,90890.7,90890.7,78.31508
1764374400,90890.71,90964.0,90863.53,90869.0,49.97358
1764375300,90869.01,90949.98,90768.13,90895.99,59.45966
1764376200,90895.99,90968.0,90821.22,90941.7,41.31316
1764377100,90941.69,90943.05,90842.28,90884.01,36.09402
1764378000,90884.01,91043.99,90854.46,91042.64,48.73928
1764378900,91042.63,91119.99,90946.45,90964.42,44.93504
1764379800,90964.42,90964.43,90797.36,90854.92,46.62072
1764380700,90854.91,90913.2,90803.84,90881.2,49.60986
1764381600,90881.2,90891.39,90796.09,90855.67,80.90044
1764382500,90855.67,90926.9,90845.26,90845.27,66.84923
1764383400,90845.26,90845.26,90546.36,90672.05,143.79428
1764384300,90672.06,90805.28,90600.15,90798.89,68.76025
1764385200,90798.9,90874.03,90780.87,90822.79,64.78485
1764386100,90822.79,90859.62,90720.0,90720.01,71.84975
1764387000,90720.0,90772.43,90674.63,90686.55,38.39731
1764387900,90686.56,90701.74,90661.12,90680.26,28.73674
1764388800,90680.26,90700.83,90618.05,90621.72,38.58985
1764389700,90621.72,90700.02,90551.12,90697.82,51.99792
1764390600,90697.82,90810.18,90673.71,90780.29,48.83841
1764391500,90780.29,90911.36,90780.28,90901.56,55.40288
1764392400,90901.55,90904.5,90777.3,90789.15,59.27491
1764393300,90789.16,90931.56,90775.34,90895.69,67.02731
1764394200,90895.7,90926.0,90841.87,90858.22,42.89814
1764395100,90858.22,90871.0,90733.22,90747.16,31.82752
1764396000,90747.16,90832.57,90722.49,90824.84,34.38264
1764396900,90824.84,90824.84,90370.5,90549.78,265.2871
1764397800,90549.78,90586.62,90311.92,90544.26,153.14986
1764398700,90544.25,90595.95,90486.68,90565.29,99.1766
1764399600,90565.3,90666.0,90488.85,90555.19,46.15803
1764400500,90555.19,90624.86,90459.36,90489.48,47.88536
1764401400,90489.48,90522.0,90375.01,90435.68,75.82779
1764402300,90435.68,90590.13,90422.0,90567.67,111.82521
1764403200,90567.66,90666.22,90477.44,90631.96,55.3979
1764404100,90631.96,90738.17,90619.13,90622.93,78.98825
1764405000,90622.92,90713.44,90565.52,90628.79,48.44806
1764405900,90628.79,90637.8,90561.98,90629.67,26.59538
1764406800,90629.67,90665.37,90507.13,90593.47,135.06194
1764407700,90593.46,90630.98,90527.35,90528.31,37.51542
1764408600,90528.32,90589.24,90500.0,90582.83,34.74304
1764409500,90582.84,90616.0,90557.21,90560.08,48.01157
1764410400,90560.08,90627.35,90501.64,90567.13,53.08586
1764411300,90567.14,90611.99,90376.37,90572.58,118.69867
1764412200,90572.59,90633.35,90572.58,90603.33,53.49594
1764413100,90603.34,90647.98,90524.65,90552.47,62.60145
1764414000,90552.47,90615.62,90458.17,90600.16,59.83573
1764414900,90600.15,90610.81,90507.75,90543.1,35.56632
1764415800,90543.1,90623.88,90495.1,90600.01,68.22052
1764416700,90600.01,90682.33,90588.47,90673.19,41.182
1764417600,90673.2,90810.45,90650.12,90650.45,92.11616
1764418500,90650.45,90671.03,90555.28,90557.25,57.78031
1764419400,90557.25,90624.89,90530.93,90624.89,60.75431
1764420300,90624.89,90717.23,90614.69,90616.01,42.85071
1764421200,90616.01,90696.0,90600.0,90616.28,57.626
1764422100,90616.29,90786.0,90591.35,90765.73,86.06962
1764423000,90765.72,90801.61,90688.0,90745.0,55.60698
1764423900,90745.0,90805.99,90744.99,90783.17,44.117
1764424800,90783.16,90783.17,90672.87,90734.0,51.08969
1764425700,90734.0,90740.0,90651.25,90668.48,66.39874
1764426600,90668.48,90713.99,90631.53,90667.83,60.21761
1764427500,90667.83,90699.38,90610.41,90621.72,53.84669
1764428400,90621.73,90759.7,90621.72,90758.57,73.18006
1764429300,90758.58,91110.36,90758.58,90882.16,202.46427
1764430200,90882.16,90940.6,90844.14,90871.04,62.41007
1764431100,90871.05,91063.5,90871.04,91063.5,81.49876
1764432000,91063.5,91082.0,90951.03,91000.6,81.14434
1764432900,91000.6,91165.65,90870.99,90906.45,91.02921
1764433800,90906.46,90973.1,90906.46,90934.58,40.10123
1764434700,90934.59,90934.59,90862.22,90912.17,16.86442
