timestamp,open,high,low,close,volume
1763970000,87133.42,87339.86,87098.84,87307.78,107.41073
1763970300,87307.77,87350.0,87112.84,87308.68,86.29971
1763970600,87308.67,87327.69,87128.24,87128.25,59.85369
1763970900,87128.24,87136.33,86972.0,87050.39,91.8755
1763971200,87050.39,87050.39,86794.33,86835.95,79.87682
1763971500,86835.94,86909.97,86734.43,86828.68,96.15556
1763971800,86828.68,86987.65,86812.45,86923.66,68.36276
1763972100,86923.66,87026.75,86800.67,86800.68,46.17766
1763972400,86800.68,86947.12,86800.68,86918.95,32.28411
1763972700,86918.95,86920.0,86816.32,86832.99,27.00428
1763973000,86832.99,86910.58,86733.33,86733.34,49.70485
1763973300,86733.34,86819.06,86733.34,86772.74,20.8923
1763973600,86772.75,86858.75,86772.75,86835.94,28.19774
1763973900,86835.95,86843.89,86724.78,86794.34,48.24961
1763974200,86794.34,86852.0,86747.91,86852.0,17.14105
1763974500,86852.0,87030.0,86821.27,86961.51,49.03323
1763974800,86961.5,86961.5,86780.0,86929.9,39.46103
1763975100,86929.9,86929.9,86550.0,86565.42,159.21478
1763975400,86565.41,86650.0,86544.99,86613.63,35.78334
1763975700,86613.63,86622.29,86263.56,86280.13,142.28806
1763976000,86280.12,86280.12,85954.13,86046.05,208.03303
1763976300,86046.05,86049.64,85852.0,85943.63,151.28876
1763976600,85943.64,86003.42,85828.0,85868.27,91.25369
1763976900,85868.27,86185.97,85861.43,86116.83,76.36004
1763977200,86116.83,86116.83,85825.84,85992.01,136.65217
1763977500,85992.01,86117.67,85979.75,86048.63,50.11057
1763977800,86048.64,86116.11,85994.05,86027.27,38.01959
1763978100,86027.27,86088.8,85944.91,85944.91,95.70754
1763978400,85944.91,86168.98,85884.0,86102.85,114.77991
1763978700,86102.85,86190.0,85946.66,86057.81,151.29897
1763979000,86057.81,86057.81,85890.0,85906.54,43.07618
1763979300,85906.54,85996.62,85871.67,85988.06,65.28324
1763979600,85988.05,86035.1,85877.11,85881.37,69.44355
1763979900,85881.36,85905.71,85756.68,85825.31,225.99825
1763980200,85825.32,85849.99,85697.39,85743.63,143.14495
1763980500,85743.62,85943.77,85696.56,85895.39,122.15048
1763980800,85895.38,86050.0,85875.38,85932.99,50.78777
1763981100,85933.0,86057.82,85912.44,86040.67,45.72283
1763981400,86040.67,86071.42,85938.65,85977.99,34.39226
1763981700,85977.99,86116.02,85977.99,86049.74,40.29379
1763982000,86049.74,86205.78,86036.82,86143.89,37.51794
1763982300,86143.88,86143.88,85840.0,85920.0,68.55542
1763982600,85919.99,86115.56,85919.99,86093.44,46.23027
1763982900,86093.44,86195.22,86047.28,86195.22,36.12354
1763983200,86195.21,86195.21,86027.82,86055.09,101.85469
1763983500,86055.08,86079.57,85980.0,86079.57,24.77003
1763983800,86079.57,86196.0,86079.56,86182.99,32.04362
1763984100,86182.99,86391.3,86124.37,86269.47,78.50167
1763984400,86269.47,86400.0,86206.0,86399.97,59.33724
1763984700,86399.97,86433.93,86322.89,86369.47,30.38262
1763985000,86369.47,86411.46,86256.78,86256.79,22.73431
1763985300,86256.79,86334.0,86250.0,86264.72,52.83329
1763985600,86264.71,86264.71,86124.53,86149.59,36.08099
1763985900,86149.58,86250.0,86003.87,86054.92,78.83617
1763986200,86054.93,86057.82,85955.03,86025.94,124.71866
1763986500,86025.94,86098.6,85953.75,85959.59,48.12288
1763986800,85959.58,86029.58,85924.12,85957.29,54.82551
1763987100,85957.3,86200.0,85957.29,86199.98,37.09328
1763987400,86199.98,86318.0,86173.84,86220.28,77.07579
1763987700,86220.29,86230.9,86040.93,86058.03,63.75641
1763988000,86058.03,86088.88,85889.25,85945.63,90.14044
1763988300,85945.63,86139.2,85935.31,86056.2,79.3544
1763988600,86056.2,86057.82,85888.0,85957.36,55.94892
1763988900,85957.37,86034.39,85953.83,86003.0,30.54964
1763989200,86003.0,86042.01,85947.91,86021.78,39.8841
1763989500,86021.79,86357.64,86018.45,86333.99,101.12322
1763989800,86334.0,86502.47,86304.46,86341.99,100.44113
1763990100,86341.99,86375.06,86183.85,86300.01,54.6903
1763990400,86300.01,86350.78,86273.08,86320.61,64.65121
1763990700,86320.61,86546.18,86261.0,86513.5,105.46356
1763991000,86513.49,86513.5,86404.01,86438.59,49.80001
1763991300,86438.59,86528.12,86370.03,86516.86,46.01732
1763991600,86516.87,86573.99,86463.3,86539.36,44.13448
1763991900,86539.35,86539.36,86340.0,86364.51,64.71528
1763992200,86364.52,86406.0,86259.7,86322.91,50.77099
1763992500,86322.9,86331.22,86072.0,86160.0,53.05273
1763992800,86159.84,86159.84,85908.0,86091.92,89.17902
1763993100,86091.92,86091.92,85982.0,86013.1,35.74111
1763993400,86013.1,86116.72,85992.09,86064.27,43.21051
1763993700,86064.28,86100.0,85994.34,86031.73,37.87766
1763994000,86031.72,86077.82,85951.15,86023.47,34.13525
1763994300,86023.47,86090.93,85912.44,85935.63,73.28368
1763994600,85935.62,86482.43,85915.99,86482.43,201.41341
1763994900,86482.43,86660.01,86034.12,86051.12,189.52725
1763995200,86051.11,86147.45,85500.0,85573.93,368.13915
1763995500,85573.93,85792.46,85468.46,85468.46,210.25166
1763995800,85468.46,85852.78,85272.0,85743.77,215.44093
1763996100,85743.76,86171.14,85659.88,86171.14,131.39828
1763996400,86171.22,86531.42,86097.8,86531.42,185.19602
1763996700,86531.43,86716.78,86372.2,86505.35,222.74224
1763997000,86505.34,86741.5,86254.53,86534.78,190.84355
1763997300,86534.74,86573.64,86082.32,86112.46,129.94861
1763997600,86112.46,86360.45,86058.0,86141.16,87.45249
1763997900,86141.17,86195.11,85913.44,86086.82,77.41055
1763998200,86086.82,86538.0,85978.8,86458.03,99.94832
1763998500,86458.03,86500.0,86266.15,86462.52,86.0923
1763998800,86462.53,86639.61,86411.94,86523.36,139.04697
1763999100,86523.36,86734.07,86523.36,86644.36,78.40577
1763999400,86644.36,86720.0,86450.62,86458.01,90.93793
1763999700,86458.01,86625.11,86373.91,86616.44,66.63954
1764000000,86616.44,87215.7,86616.43,87090.51,309.63263
1764000300,87090.51,87108.55,86804.33,87022.83,86.57306
1764000600,87022.83,87023.47,86842.47,86887.59,63.49704
1764000900,86887.59,87238.8,86881.83,87166.53,138.71584
1764001200,87166.54,87234.0,87089.77,87233.42,160.34745
1764001500,87233.42,87333.33,87150.01,87229.98,83.28654
1764001800,87229.97,87298.93,87052.41,87178.19,100.9494
1764002100,87178.19,87266.0,87079.99,87222.53,61.40474
1764002400,87222.53,87531.93,87204.06,87500.95,157.31151
1764002700,87500.95,87700.0,87372.41,87435.37,263.05205
1764003000,87435.37,87451.62,87251.38,87301.28,91.30629
1764003300,87301.28,87301.28,87170.02,87174.5,81.90415
1764003600,87174.5,87330.74,87169.43,87208.88,100.2083
1764003900,87208.89,87257.65,87041.17,87041.17,91.12413
1764004200,87041.17,87091.46,86950.51,86996.35,90.64871
1764004500,86996.34,87184.75,86952.16,87169.6,75.38899
1764004800,87169.59,87437.04,87036.82,87405.96,112.6485
1764005100,87405.97,87739.0,87381.03,87717.41,156.55603
1764005400,87717.41,87930.0,87628.79,87869.73,155.21564
1764005700,87869.72,87930.0,87782.0,87906.36,64.05235
1764006000,87906.85,88013.15,87901.56,87936.97,272.61895
1764006300,87936.97,88049.39,87921.48,88029.01,99.022
1764006600,88029.01,88050.0,87871.56,88001.28,109.5678
1764006900,88001.27,88550.68,87965.58,88369.91,387.12973
1764007200,88369.91,88569.37,88211.28,88250.0,287.2998
1764007500,88250.01,88595.23,88216.21,88409.4,179.65731
1764007800,88409.4,88537.34,88401.65,88486.69,128.93021
1764008100,88488.0,88527.59,88388.52,88446.5,121.48499
1764008400,88446.5,88504.51,88302.54,88325.29,94.53859
1764008700,88325.29,88416.6,88224.82,88359.19,109.36118
1764009000,88359.2,88489.05,88200.0,88433.51,118.0494
1764009300,88433.5,88434.93,88269.9,88386.0,98.97781
1764009600,88385.46,88415.8,88318.0,88407.14,69.02208
1764009900,88407.15,88653.57,88407.14,88653.57,118.11182
1764010200,88653.57,88713.0,88608.61,88654.58,85.94106
1764010500,88654.58,88732.25,88616.21,88715.31,63.83085
1764010800,88715.3,88800.0,88626.02,88799.99,144.66016
1764011100,88799.99,88834.62,88742.0,88747.66,109.49168
1764011400,88747.66,88772.69,88510.17,88683.47,148.02991
1764011700,88683.47,88770.53,88602.04,88731.52,61.66791
1764012000,88731.53,88733.62,88580.0,88597.74,41.11522
1764012300,88597.73,88644.0,88500.0,88635.7,54.80811
1764012600,88635.7,88735.04,88631.07,88735.04,90.91656
1764012900,88735.04,88803.37,88644.4,88726.23,104.64428
1764013200,88726.22,88735.01,88354.62,88436.67,142.59412
1764013500,88436.66,88470.69,88272.0,88303.83,115.1094
1764013800,88303.82,88417.57,88115.16,88162.59,108.70319
1764014100,88162.59,88338.0,88142.42,88327.29,94.805
1764014400,88327.29,88569.41,88327.29,88503.99,172.23079
1764014700,88504.0,88593.01,88406.18,88584.68,75.16928
1764015000,88584.69,88779.9,88584.68,88649.2,109.24402
1764015300,88649.2,88815.88,88601.8,88779.08,66.03182
1764015600,88779.08,88876.0,88710.09,88740.66,63.69127
1764015900,88740.66,88886.79,88615.14,88884.61,124.04108
1764016200,88884.61,88884.61,88754.32,88818.53,54.69984
1764016500,88818.54,88970.64,88813.71,88913.29,130.15374
1764016800,88913.29,88960.0,88850.0,88939.66,82.06213
1764017100,88939.66,89132.96,88939.65,89106.87,224.00922
1764017400,89106.86,89228.0,89008.15,89227.99,107.91211
1764017700,89227.99,89228.0,89062.42,89089.06,140.22216
1764018000,89089.06,89132.0,88900.0,89031.8,122.11023
1764018300,89031.79,89114.91,89020.0,89076.2,47.79356
1764018600,89076.2,89120.01,88984.65,89047.14,47.6029
1764018900,89047.15,89060.0,88941.31,88941.32,46.68627
1764019200,88941.32,88965.06,88882.16,88920.16,26.58992
1764019500,88920.16,88956.0,88862.8,88917.31,32.1797
1764019800,88917.31,89094.0,88917.31,88970.2,53.99983
1764020100,88970.2,88992.0,88863.28,88867.38,42.37999
1764020400,88867.38,88967.55,88775.52,88775.53,43.24863
1764020700,88775.53,88833.59,88720.97,88801.36,57.1463
1764021000,88801.36,88880.55,88747.45,88750.43,35.85822
1764021300,88750.43,88840.48,88732.0,88766.15,46.1309
1764021600,88766.15,88944.36,88758.03,88893.66,52.09864
1764021900,88893.66,89091.96,88849.77,88953.99,55.49393
1764022200,88953.99,89041.38,88951.08,89035.49,22.79243
1764022500,89035.5,89039.51,88900.01,88923.39,24.61878
1764022800,88923.39,89000.0,88748.38,88785.52,70.83406
1764023100,88785.52,88872.0,88726.0,88784.35,63.06242
1764023400,88784.35,88880.0,88784.34,88879.99,28.32237
1764023700,88879.99,88935.75,88802.48,88838.33,43.79719
1764024000,88838.33,88849.49,88809.99,88844.39,23.73978
1764024300,88844.38,88844.39,88747.58,88747.58,17.62531
1764024600,88747.59,88747.59,88606.12,88615.2,45.7048
1764024900,88615.21,88759.93,88598.0,88636.54,74.89151
1764025200,88636.54,88690.0,88566.72,88600.0,64.44148
1764025500,88600.0,88603.12,88520.0,88520.01,30.72304
1764025800,88520.0,88586.3,88500.03,88522.0,40.06242
1764026100,88522.01,88610.08,88513.36,88604.86,30.21229
1764026400,88604.85,88604.86,88513.35,88534.23,34.13464
1764026700,88534.23,88617.56,88500.0,88617.55,47.05029
1764027000,88617.55,88617.55,88465.0,88513.5,36.59944
1764027300,88513.5,88513.5,88330.67,88331.54,38.02401
1764027600,88331.55,88438.42,88321.0,88428.56,41.0648
1764027900,88428.56,88428.57,88301.73,88330.06,37.90793
1764028200,88330.06,88330.06,88252.5,88271.06,47.24556
1764028500,88271.05,88317.5,88271.05,88300.01,23.0549
1764028800,88300.01,88300.01,88088.0,88169.9,93.39089
1764029100,88169.89,88218.45,88115.05,88132.95,42.77322
1764029400,88132.95,88185.19,88000.0,88032.92,97.14294
1764029700,88032.91,88032.92,87912.98,88007.75,68.58916
1764030000,88007.75,88081.63,87911.71,87943.63,71.6797
1764030300,87943.63,87974.97,87869.37,87887.28,48.26917
1764030600,87887.28,88122.0,87864.63,88105.06,57.02352
1764030900,88105.06,88199.1,88091.3,88116.8,69.47788
1764031200,88116.8,88279.5,88101.09,88187.03,88.22227
1764031500,88187.03,88253.52,87978.6,88045.57,57.47215
1764031800,88045.57,88167.89,87975.5,88140.29,45.61582
1764032100,88140.29,88171.39,88060.0,88100.0,44.98614
1764032400,88100.0,88132.35,87910.0,88014.82,56.45886
1764032700,88014.82,88114.52,87900.43,88056.55,40.05789
1764033000,88056.55,88193.94,88017.28,88134.92,47.42626
1764033300,88134.92,88164.75,87931.19,87968.73,39.35964
1764033600,87968.73,88223.85,87960.25,88182.22,75.00604
1764033900,88182.23,88203.8,88020.96,88048.61,61.70061
1764034200,88048.61,88068.65,87968.75,88006.01,61.98981
1764034500,88006.01,88098.17,87955.0,87955.01,24.1051
1764034800,87955.0,88015.77,87924.0,87977.17,25.70976
1764035100,87977.16,87977.98,87777.0,87792.78,47.46572
1764035400,87792.79,87856.0,87760.79,87795.04,46.2566
1764035700,87795.04,87827.06,87719.67,87732.83,64.83584
1764036000,87732.84,87941.88,87604.85,87845.53,103.97799
1764036300,87845.53,87853.98,87743.9,87829.84,42.10392
1764036600,87829.84,87894.0,87787.87,87803.9,37.12759
1764036900,87803.76,87893.57,87794.16,87854.01,33.65737
1764037200,87854.01,87890.0,87689.67,87689.67,46.04316
1764037500,87689.68,87733.26,87608.01,87627.96,42.85551
1764037800,87627.96,87644.69,87457.53,87516.61,125.22969
1764038100,87516.61,87591.92,87478.57,87565.26,42.3193
1764038400,87565.25,87703.99,87550.0,87657.69,42.01798
1764038700,87657.69,87832.52,87657.68,87784.34,45.87431
1764039000,87784.34,87860.0,87760.0,87790.76,44.635
1764039300,87790.75,87942.26,87790.75,87909.4,55.40476
1764039600,87909.41,87909.41,87785.53,87848.49,55.47863
1764039900,87848.49,88048.78,87836.01,87926.93,76.08651
1764040200,87926.93,87926.93,87788.0,87810.66,28.11944
1764040500,87810.66,87848.94,87751.57,87800.0,27.01254
1764040800,87800.01,87968.53,87763.48,87966.71,36.10927
1764041100,87966.71,87966.72,87841.12,87940.19,37.95141
1764041400,87940.19,87940.19,87683.68,87697.98,32.18703
1764041700,87697.98,87722.0,87605.35,87605.35,35.04637
1764042000,87605.36,87673.41,87591.59,87673.41,32.66042
1764042300,87673.4,87680.98,87630.32,87664.22,27.01419
1764042600,87664.21,87774.25,87553.84,87764.81,59.74893
1764042900,87764.82,87828.0,87740.01,87822.12,22.72218
1764043200,87822.12,87948.41,87790.17,87933.14,31.93335
1764043500,87933.14,88031.68,87929.32,88031.67,23.71067
1764043800,88031.67,88137.18,87953.28,88133.33,58.4534
1764044100,88133.33,88133.33,88020.0,88066.9,57.90838
1764044400,88066.89,88100.0,87950.0,87996.09,32.80155
1764044700,87996.1,88072.98,87969.06,88031.81,33.8656
1764045000,88031.8,88250.0,88025.3,88249.48,72.92659
1764045300,88249.48,88328.0,88190.69,88258.26,43.2978
1764045600,88258.26,88267.99,88143.21,88161.28,18.98974
1764045900,88161.27,88278.74,88140.0,88234.28,33.12095
1764046200,88231.45,88519.99,88221.76,88479.35,117.5551
1764046500,88479.35,88479.35,88341.13,88341.14,34.7392
1764046800,88341.14,88341.14,88302.52,88326.55,30.25851
1764047100,88326.54,88326.55,88210.01,88217.52,58.12407
1764047400,88217.52,88259.99,88168.72,88184.61,41.20678
1764047700,88184.61,88205.58,88110.0,88167.3,33.83871
1764048000,88167.31,88167.31,88093.29,88106.94,26.99921
1764048300,88106.94,88106.94,87937.46,88005.95,57.97726
1764048600,88005.96,88198.0,88000.0,88161.71,26.94702
1764048900,88161.7,88222.96,88160.06,88222.96,18.16291
1764049200,88222.96,88222.96,88141.15,88208.34,30.73103
1764049500,88208.35,88224.82,88142.02,88175.89,20.61399
1764049800,88175.89,88247.33,88168.81,88190.72,19.00356
1764050100,88190.72,88190.72,88080.51,88120.82,22.11279
1764050400,88120.83,88129.09,88040.0,88129.09,33.88311
1764050700,88129.49,88145.71,88052.32,88141.44,38.37849
1764051000,88141.43,88149.01,88070.35,88083.97,20.55579
1764051300,88083.98,88124.0,88007.58,88110.97,30.50113
1764051600,88110.96,88110.97,88007.08,88047.19,25.18855
1764051900,88047.19,88047.19,87927.68,87944.06,25.5937
1764052200,87944.05,87979.18,87881.63,87970.88,47.45077
1764052500,87970.88,87999.54,87902.99,87903.0,15.45028
1764052800,87903.0,87982.43,87842.0,87880.01,32.42093
1764053100,87880.01,87947.67,87827.64,87830.61,43.64786
1764053400,87830.6,87911.34,87802.09,87875.3,37.43675
1764053700,87875.31,88064.24,87875.3,88003.97,77.53384
1764054000,88003.97,88003.97,87909.82,87909.82,30.90453
1764054300,87909.82,88017.01,87866.61,88001.25,32.34116
1764054600,88001.24,88069.96,87964.91,88022.0,20.65423
1764054900,88022.01,88022.01,87840.63,87869.46,96.2312
1764055200,87869.46,87940.0,87812.94,87824.86,120.21923
1764055500,87824.85,87824.85,87684.79,87699.78,135.13878
1764055800,87699.77,87769.99,87635.43,87635.43,137.05929
1764056100,87635.43,87720.42,87614.88,87705.19,50.08419
1764056400,87705.19,87788.0,87689.53,87702.78,42.11621
1764056700,87702.77,87756.61,87604.62,87612.27,60.76876
1764057000,87612.27,87738.06,87300.0,87399.09,750.66015
1764057300,87399.08,87428.87,87300.0,87384.81,183.10775
1764057600,87384.81,87460.0,87341.7,87371.42,87.60972
1764057900,87371.41,87476.8,87371.41,87443.8,45.6981
1764058200,87443.8,87458.28,87348.0,87408.09,76.0141
1764058500,87408.1,87538.46,87408.1,87497.73,69.73758
1764058800,87497.72,87606.57,87497.72,87503.54,48.6613
1764059100,87503.54,87558.55,87441.1,87532.36,51.50331
1764059400,87532.37,87552.64,87363.8,87464.37,48.72418
1764059700,87464.38,87472.26,87347.82,87347.82,54.92171
1764060000,87347.82,87415.81,87343.65,87403.2,69.37144
1764060300,87403.21,87417.85,87187.75,87236.14,159.5928
1764060600,87236.15,87285.12,87135.25,87135.47,109.86196
1764060900,87135.47,87135.48,86993.2,87009.82,208.38973
1764061200,87009.82,87021.06,86867.48,86973.91,101.15445
1764061500,86973.9,87061.43,86942.2,86994.71,209.56865
1764061800,86994.71,87026.24,86820.22,86826.05,138.69071
1764062100,86826.05,86932.92,86751.5,86922.57,202.9594
1764062400,86922.56,86922.57,86761.0,86767.07,139.91368
1764062700,86767.08,86803.99,86666.0,86684.8,137.8701
1764063000,86684.79,86870.43,86681.43,86838.42,70.42286
1764063300,86838.41,86949.66,86786.46,86878.22,76.53461
1764063600,86878.21,87120.0,86786.31,87079.13,98.18498
1764063900,87079.13,87091.57,86876.59,87087.17,84.31145
1764064200,87087.17,87099.93,87008.61,87023.87,51.85769
1764064500,87023.86,87243.57,87023.86,87231.76,53.91896
1764064800,87231.76,87237.63,87025.91,87032.91,68.22439
1764065100,87032.9,87083.06,87032.9,87070.26,29.91079
1764065400,87070.26,87173.79,87050.48,87050.49,46.53566
1764065700,87050.48,87100.31,86950.01,86964.52,25.92038
1764066000,86964.51,87159.54,86956.26,87155.85,39.13467
1764066300,87155.85,87227.21,87155.84,87215.1,43.71161
1764066600,87215.1,87333.33,87144.0,87320.35,54.94168
1764066900,87320.35,87320.35,87165.12,87228.63,45.10396
1764067200,87228.63,87280.0,87217.31,87232.67,30.57462
1764067500,87232.67,87313.06,87168.35,87281.93,50.73957
1764067800,87281.92,87376.35,87236.0,87374.99,39.46016
1764068100,87375.0,87430.0,87374.99,87411.01,55.52096
1764068400,87411.0,87418.81,87313.2,87331.36,50.21691
1764068700,87331.36,87444.18,87316.08,87430.6,33.49643
1764069000,87430.6,87464.14,87390.02,87454.82,57.40688
1764069300,87454.82,87504.98,87415.51,87424.16,46.70729
1764069600,87424.16,87424.16,87310.0,87360.01,39.89083
1764069900,87360.02,87446.15,87356.1,87426.93,39.63494
1764070200,87426.93,87426.93,87360.48,87403.06,23.7408
1764070500,87403.07,87535.98,87403.06,87530.53,29.51964
1764070800,87530.53,87530.54,87414.73,87439.32,50.34775
1764071100,87439.33,87487.4,87411.76,87456.8,25.40603
1764071400,87456.81,87533.74,87414.01,87414.01,39.51054
1764071700,87414.02,87414.02,87325.54,87361.71,40.98165
1764072000,87361.71,87555.0,87361.71,87515.27,38.86811
1764072300,87515.27,87553.15,87406.49,87471.32,44.282
1764072600,87471.32,87726.3,87426.0,87680.92,113.57258
1764072900,87680.92,87692.79,87525.0,87626.49,105.78168
1764073200,87626.49,87714.9,87623.58,87700.9,61.84135
1764073500,87700.9,87700.91,87605.27,87636.0,39.49988
1764073800,87635.99,87635.99,87454.54,87454.54,57.20876
1764074100,87454.54,87486.33,87399.75,87448.13,31.07311
1764074400,87448.13,87792.2,87422.0,87650.01,101.68699
1764074700,87650.01,87682.24,87517.06,87547.39,56.95196
1764075000,87547.4,87547.99,87465.98,87530.39,27.83552
1764075300,87530.39,87556.51,87502.77,87509.99,40.79691
1764075600,87510.0,87564.58,87400.0,87422.23,40.41319
1764075900,87422.23,87487.4,87329.08,87487.39,37.00475
1764076200,87487.39,87628.47,87436.49,87594.3,37.8408
1764076500,87594.3,87731.2,87564.98,87610.24,63.07706
1764076800,87610.25,87668.32,87507.36,87613.69,93.57175
1764077100,87613.68,87653.99,87559.75,87625.76,67.09843
1764077400,87625.77,87703.78,87568.2,87576.6,89.85354
1764077700,87576.6,87576.61,87188.4,87194.49,115.25892
1764078000,87194.49,87259.26,87028.0,87038.08,138.43933
1764078300,87038.08,87126.46,86870.5,87069.12,126.21745
1764078600,87069.12,87140.35,86885.99,86944.29,75.51987
1764078900,86944.3,87083.57,86944.3,87083.01,69.69006
1764079200,87083.0,87182.57,87007.78,87146.7,142.55484
1764079500,87146.7,87298.35,86893.28,86908.21,262.33585
1764079800,86908.21,87028.86,86824.71,86992.87,205.49612
1764080100,86992.87,86996.02,86882.46,86945.53,52.9142
1764080400,86945.53,87064.6,86877.0,87032.8,58.06409
1764080700,87032.81,87235.28,87032.81,87180.07,76.9909
1764081000,87180.07,87234.0,86900.0,87199.99,189.89021
1764081300,87200.0,87200.0,86950.0,86995.72,128.24111
1764081600,86995.71,86995.71,86550.0,86599.99,189.55983
1764081900,86599.99,86603.77,86197.0,86197.07,362.38145
1764082200,86197.07,86557.61,86116.0,86435.0,188.79659
1764082500,86435.0,86800.0,86400.0,86741.55,139.89449
1764082800,86741.55,86741.55,86200.0,86256.82,113.60189
1764083100,86256.82,86654.0,86242.16,86654.0,97.90672
1764083400,86654.0,86882.9,86526.75,86591.77,139.44041
1764083700,86591.77,86720.0,86470.52,86571.06,105.39034
1764084000,86571.06,86571.06,86350.0,86443.14,92.05563
1764084300,86443.13,86760.94,86442.22,86760.94,91.60649
1764084600,86760.94,87128.71,86760.93,87028.81,158.60689
1764084900,87028.82,87036.87,86828.72,87028.79,87.44469
1764085200,87028.8,87171.67,86970.01,87171.67,85.62448
1764085500,87171.68,87300.0,87000.0,87012.24,92.15056
1764085800,87012.23,87077.77,86938.0,87012.76,110.0704
1764086100,87012.76,87028.52,86878.02,86988.94,53.22632
1764086400,86988.93,87093.44,86925.63,87051.33,63.31608
1764086700,87051.32,87062.61,86712.35,86751.27,49.48197
1764087000,86751.28,86950.0,86751.28,86842.85,50.66323
1764087300,86842.84,87055.63,86770.53,87006.95,55.68291
1764087600,87006.95,87282.0,86996.14,87158.52,123.98726
1764087900,87158.52,87238.0,87094.01,87236.74,54.41552
1764088200,87236.73,87291.0,87076.0,87141.99,75.71341
1764088500,87142.0,87188.77,87020.08,87053.49,41.4822
1764088800,87053.49,87198.09,87050.0,87106.38,42.58982
1764089100,87106.37,87106.37,86954.17,87018.09,55.01231
1764089400,87018.09,87157.09,87018.09,87105.23,40.00791
1764089700,87105.23,87160.0,87012.43,87121.31,26.52884
1764090000,87121.31,87226.0,87046.09,87046.09,56.02787
1764090300,87046.09,87171.99,87046.09,87170.8,34.32211
1764090600,87170.8,87510.0,87157.08,87466.82,134.28648
1764090900,87466.82,87472.87,87229.25,87317.38,50.59463
1764091200,87317.38,87558.97,87317.38,87512.76,60.4995
1764091500,87512.76,87625.01,87464.76,87493.44,100.84229
1764091800,87493.44,87964.28,87470.0,87933.76,80.1013
1764092100,87933.76,88072.59,87821.61,88022.79,128.63623
1764092400,88022.79,88155.65,87910.05,87943.12,116.04803
1764092700,87943.11,87975.75,87722.3,87835.49,78.47614
1764093000,87835.49,87976.78,87800.0,87800.0,41.6781
1764093300,87800.0,87800.0,87609.61,87625.89,37.35486
1764093600,87625.9,87677.95,87529.71,87604.0,49.67544
1764093900,87604.01,87790.06,87604.01,87766.42,59.35615
1764094200,87766.42,87791.95,87623.55,87623.56,57.67867
1764094500,87623.56,87741.52,87596.29,87741.51,30.34695
1764094800,87741.52,87830.0,87700.01,87723.42,37.85626
1764095100,87723.41,87723.41,87567.99,87646.63,39.15879
1764095400,87646.63,87716.69,87640.71,87646.28,22.24829
1764095700,87646.28,87646.28,87450.0,87476.88,74.41767
1764096000,87476.89,87612.8,87455.35,87509.99,69.21663
1764096300,87510.0,87640.66,87510.0,87608.5,56.01949
1764096600,87608.51,87645.05,87489.35,87518.58,35.94184
1764096900,87518.58,87518.59,87237.18,87239.29,72.33757
1764097200,87239.29,87340.1,86945.8,86945.81,98.87496
1764097500,86945.8,87136.33,86765.06,86797.36,138.84658
1764097800,86797.36,86963.41,86763.72,86949.89,53.97727
1764098100,86949.9,86949.9,86478.16,86478.16,119.56278
1764098400,86478.15,86513.57,86284.21,86380.22,149.27982
1764098700,86380.22,86392.02,86211.13,86296.82,79.08129
1764099000,86296.82,86416.01,86182.49,86404.55,93.90385
1764099300,86404.55,86404.55,86183.83,86285.79,54.2442
1764099600,86285.79,86630.58,86270.83,86630.58,115.29443
1764099900,86630.57,86693.7,86559.05,86649.96,48.25267
1764100200,86649.96,86899.94,86649.96,86877.45,36.41292
1764100500,86877.45,86910.0,86785.75,86882.85,38.61856
1764100800,86882.84,86945.8,86768.0,86781.12,60.67155
1764101100,86781.12,86985.03,86706.28,86912.02,56.91814
1764101400,86912.01,87114.76,86818.69,87103.74,68.47082
1764101700,87103.74,87136.32,87020.0,87057.13,25.04629
1764102000,87057.14,87143.99,86902.2,86902.21,30.50276
1764102300,86902.21,87108.74,86894.56,87054.0,25.92755
1764102600,87054.01,87350.0,87054.01,87217.83,88.56388
1764102900,87217.83,87269.4,87119.52,87182.0,39.42414
1764103200,87182.0,87211.52,87108.3,87186.96,28.8295
1764103500,87186.97,87377.34,87136.32,87347.6,48.20639
1764103800,87347.6,87463.0,87288.0,87321.17,55.06561
1764104100,87321.17,87460.01,87317.26,87382.7,190.41429
1764104400,87387.48,87449.73,87260.8,87337.36,67.47834
1764104700,87337.37,87359.1,87107.26,87119.0,178.4892
1764105000,87119.0,87232.54,87104.78,87176.49,84.78386
1764105300,87176.5,87394.72,87176.5,87272.21,54.84514
1764105600,87272.21,87367.92,87219.38,87316.66,35.82876
1764105900,87316.66,87379.7,87287.62,87295.74,12.28499
1764106200,87295.74,87352.0,87057.72,87067.56,49.8361
1764106500,87067.56,87140.0,87065.38,87121.95,20.46798
1764106800,87121.94,87279.96,87121.94,87189.98,33.82508
1764107100,87189.98,87233.93,87142.34,87197.09,19.60099
1764107400,87197.08,87279.35,87146.5,87158.07,21.22469
1764107700,87158.06,87184.94,86985.02,87032.37,81.61948
1764108000,87032.36,87032.36,86700.0,86735.98,58.81129
1764108300,86735.99,86907.08,86637.6,86907.08,40.20308
1764108600,86907.08,86907.08,86565.48,86647.99,54.88476
1764108900,86648.0,86840.0,86632.69,86839.99,20.47359
1764109200,86839.99,87079.68,86839.99,87079.68,44.11094
1764109500,87079.67,87171.62,87054.94,87136.32,17.74634
