timestamp,open,high,low,close,volume
1763971800,2.0596,2.0687,2.058,2.0667,616259.3
1763972100,2.0666,2.0706,2.0606,2.0611,381114.0
1763972400,2.061,2.0665,2.0607,2.0639,263277.5
1763972700,2.0638,2.0665,2.0611,2.0639,158021.0
1763973000,2.0639,2.0658,2.0608,2.0608,187237.2
1763973300,2.0608,2.0675,2.0608,2.0648,344774.4
1763973600,2.0648,2.0691,2.0637,2.0676,91911.4
1763973900,2.0676,2.068,2.062,2.0658,111859.0
1763974200,2.0657,2.0694,2.0639,2.0693,118711.1
1763974500,2.0694,2.0775,2.0694,2.0739,347904.4
1763974800,2.0739,2.0786,2.0689,2.0774,272221.4
1763975100,2.0773,2.0773,2.0633,2.0656,399421.0
1763975400,2.0656,2.0685,2.0645,2.0671,219049.9
1763975700,2.0671,2.0676,2.0532,2.0537,574987.3
1763976000,2.0536,2.0536,2.043,2.0461,897328.2
1763976300,2.0461,2.0462,2.0387,2.0429,779224.9
1763976600,2.0429,2.0487,2.0416,2.0416,339288.6
1763976900,2.0416,2.0586,2.0414,2.0536,1356452.1
1763977200,2.0535,2.0536,2.04,2.0427,2885372.3
1763977500,2.0428,2.0458,2.0398,2.0437,408574.5
1763977800,2.0436,2.0459,2.0414,2.0437,421917.8
1763978100,2.0437,2.0455,2.0424,2.0438,179315.1
1763978400,2.0438,2.0565,2.043,2.0564,646889.6
1763978700,2.0564,2.059,2.0508,2.056,539070.1
1763979000,2.0559,2.0559,2.0484,2.0499,167407.4
1763979300,2.05,2.0595,2.0496,2.0579,335426.2
1763979600,2.0578,2.0587,2.0551,2.0575,176706.0
1763979900,2.0575,2.0575,2.0533,2.0558,171348.7
1763980200,2.0558,2.0571,2.0497,2.052,248013.3
1763980500,2.052,2.0581,2.0509,2.0568,447159.7
1763980800,2.0567,2.0633,2.0561,2.0581,353937.1
1763981100,2.0582,2.0629,2.0575,2.0618,165135.7
1763981400,2.0619,2.0654,2.0573,2.0591,273134.8
1763981700,2.0591,2.0635,2.0578,2.0602,257069.7
1763982000,2.0603,2.0642,2.0602,2.0604,139366.7
1763982300,2.0603,2.0603,2.051,2.0539,230640.1
1763982600,2.0538,2.06,2.0538,2.0594,122333.4
1763982900,2.0594,2.0601,2.056,2.0601,122725.8
1763983200,2.06,2.06,2.0532,2.0553,209492.5
1763983500,2.0553,2.0553,2.0524,2.0539,84697.6
1763983800,2.054,2.0581,2.053,2.0549,119252.5
1763984100,2.0549,2.0635,2.0528,2.0573,228692.2
1763984400,2.0574,2.0621,2.055,2.0616,307846.8
1763984700,2.0616,2.0628,2.0589,2.06,152643.3
1763985000,2.0601,2.0624,2.0575,2.0575,113391.9
1763985300,2.0575,2.0603,2.0575,2.0587,114114.3
1763985600,2.0587,2.0587,2.0534,2.0547,329108.8
1763985900,2.0547,2.0585,2.0498,2.0526,366947.2
1763986200,2.0527,2.0527,2.0484,2.0499,247631.4
1763986500,2.05,2.054,2.0497,2.0523,116944.5
1763986800,2.0523,2.0575,2.0513,2.0553,227407.5
1763987100,2.0553,2.0623,2.055,2.0605,260072.4
1763987400,2.0606,2.0695,2.0603,2.0668,883432.4
1763987700,2.0668,2.0669,2.0583,2.0591,242973.3
1763988000,2.0591,2.0607,2.0565,2.0583,302636.3
1763988300,2.0584,2.0634,2.0571,2.0596,294069.5
1763988600,2.0596,2.0609,2.0557,2.0607,220446.4
1763988900,2.0608,2.0669,2.0608,2.0651,345857.4
1763989200,2.065,2.0676,2.0627,2.0676,279785.0
1763989500,2.0676,2.102,2.0676,2.0901,3495531.9
1763989800,2.0901,2.098,2.0888,2.0888,1800105.5
1763990100,2.0887,2.0922,2.0806,2.0857,978164.5
1763990400,2.0858,2.0933,2.085,2.0871,592283.1
1763990700,2.0871,2.0872,2.0801,2.0835,403414.9
1763991000,2.0835,2.088,2.0814,2.0872,246907.0
1763991300,2.0871,2.0937,2.0841,2.0922,417068.3
1763991600,2.0921,2.0995,2.0887,2.098,806375.2
1763991900,2.0981,2.0986,2.0867,2.0883,984349.2
1763992200,2.0883,2.09,2.085,2.0877,744118.2
1763992500,2.0876,2.0886,2.0812,2.0842,952832.1
1763992800,2.0842,2.085,2.0786,2.085,634294.5
1763993100,2.0851,2.0873,2.0792,2.0793,405278.4
1763993400,2.0793,2.0861,2.0793,2.0824,229227.4
1763993700,2.0824,2.0824,2.0758,2.0774,687597.7
1763994000,2.0774,2.08,2.0758,2.0777,246202.5
1763994300,2.0778,2.0785,2.068,2.0706,813705.7
1763994600,2.0706,2.1004,2.0701,2.0966,2923700.0
1763994900,2.0967,2.1027,2.0803,2.0804,1507510.9
1763995200,2.0804,2.0843,2.0601,2.0633,1461787.5
1763995500,2.0632,2.0698,2.0583,2.0591,1066337.6
1763995800,2.0591,2.0707,2.0498,2.0678,1136003.2
1763996100,2.0678,2.0749,2.0604,2.0749,1536144.7
1763996400,2.075,2.0821,2.0697,2.0761,1400942.0
1763996700,2.0761,2.0835,2.0717,2.0783,812445.1
1763997000,2.0782,2.0846,2.0711,2.0815,864676.7
1763997300,2.0814,2.0856,2.0749,2.0757,452652.2
1763997600,2.0758,2.0837,2.0722,2.0764,374603.3
1763997900,2.0765,2.0769,2.0678,2.0719,322139.1
1763998200,2.0719,2.089,2.0689,2.0879,622419.2
1763998500,2.088,2.0926,2.0824,2.0872,555794.2
1763998800,2.0873,2.0916,2.0856,2.0889,369749.1
1763999100,2.0889,2.0966,2.0889,2.0915,699089.7
1763999400,2.0915,2.0973,2.0875,2.0875,664528.3
1763999700,2.0874,2.094,2.0855,2.0908,867973.5
1764000000,2.0907,2.1066,2.0907,2.1023,1841730.8
1764000300,2.1023,2.1038,2.096,2.1017,814861.8
1764000600,2.1016,2.1016,2.0872,2.0938,1124451.9
1764000900,2.0939,2.1049,2.0939,2.1028,938867.3
1764001200,2.1028,2.1066,2.1008,2.1049,821967.1
1764001500,2.105,2.1109,2.1034,2.105,832750.4
1764001800,2.105,2.1131,2.1022,2.1104,769711.4
1764002100,2.1103,2.1111,2.1067,2.1093,562436.6
1764002400,2.1093,2.1171,2.1077,2.1154,709391.6
1764002700,2.1153,2.1213,2.1137,2.116,1311218.7
1764003000,2.116,2.1194,2.1125,2.1153,492624.0
1764003300,2.1152,2.1181,2.1131,2.1181,371522.7
1764003600,2.1182,2.1377,2.1182,2.1344,2786242.4
1764003900,2.1344,2.1376,2.1295,2.1303,925917.4
1764004200,2.1302,2.137,2.126,2.1369,653110.8
1764004500,2.1369,2.1567,2.1344,2.1523,2531717.3
1764004800,2.1522,2.1609,2.1419,2.1576,2212999.9
1764005100,2.1575,2.17,2.157,2.1678,2509582.2
1764005400,2.1679,2.1805,2.1614,2.1768,1896102.3
1764005700,2.1768,2.1935,2.1739,2.1905,2407851.6
1764006000,2.1905,2.1972,2.1837,2.192,2555067.3
1764006300,2.1919,2.1988,2.184,2.1986,1710679.0
1764006600,2.1985,2.1986,2.1855,2.1948,1749418.1
1764006900,2.1947,2.2105,2.1917,2.2063,2739354.4
1764007200,2.2063,2.2141,2.1854,2.1911,3784614.1
1764007500,2.1912,2.202,2.1902,2.1932,1541201.6
1764007800,2.1933,2.1984,2.1915,2.1964,897912.1
1764008100,2.1964,2.2099,2.1945,2.2062,1238999.7
1764008400,2.2063,2.2081,2.1975,2.2041,938487.1
1764008700,2.2042,2.2077,2.1993,2.2038,831445.5
1764009000,2.2039,2.2141,2.2019,2.209,1103394.4
1764009300,2.2089,2.2295,2.2064,2.2258,2659507.8
1764009600,2.2258,2.2266,2.2085,2.2103,1698816.4
1764009900,2.2102,2.2252,2.2098,2.2249,837034.6
1764010200,2.225,2.2251,2.2185,2.2197,852108.1
1764010500,2.2197,2.2233,2.206,2.2184,1555149.5
1764010800,2.2185,2.222,2.214,2.2186,1064374.4
1764011100,2.2186,2.2251,2.2155,2.2251,933216.1
1764011400,2.2251,2.2275,2.2214,2.2244,1051737.9
1764011700,2.2243,2.2263,2.2177,2.2229,1369880.0
1764012000,2.223,2.2235,2.2177,2.2197,524198.2
1764012300,2.2196,2.2231,2.2183,2.2204,519683.9
1764012600,2.2203,2.2265,2.2203,2.226,603637.0
1764012900,2.2261,2.2356,2.2247,2.2356,1237915.5
1764013200,2.2357,2.2389,2.2304,2.2347,944502.1
1764013500,2.2346,2.238,2.2248,2.2284,1092864.7
1764013800,2.2284,2.2382,2.2284,2.2316,693724.9
1764014100,2.2315,2.2378,2.2298,2.235,743216.3
1764014400,2.235,2.2399,2.2314,2.2359,1010690.2
1764014700,2.2359,2.2483,2.2331,2.2465,1816837.8
1764015000,2.2466,2.2678,2.2458,2.2589,3246831.9
1764015300,2.2589,2.2698,2.2557,2.2609,1136578.2
1764015600,2.2609,2.2693,2.256,2.2638,1180503.2
1764015900,2.2637,2.2819,2.2613,2.2764,1928451.1
1764016200,2.2765,2.2868,2.2603,2.2684,2381238.9
1764016500,2.2684,2.2708,2.2617,2.2676,1077075.5
1764016800,2.2677,2.2737,2.2668,2.269,939171.5
1764017100,2.2689,2.2758,2.2658,2.2658,1111720.6
1764017400,2.2659,2.2729,2.2605,2.2702,1763946.4
1764017700,2.2702,2.271,2.2428,2.2443,2716418.7
1764018000,2.2442,2.2479,2.2331,2.243,2701713.4
1764018300,2.2429,2.2456,2.2354,2.2389,1152599.7
1764018600,2.2388,2.2467,2.2325,2.2446,1098519.6
1764018900,2.2446,2.2471,2.2368,2.2382,524304.0
1764019200,2.2381,2.253,2.2359,2.2509,605510.4
1764019500,2.2508,2.258,2.2461,2.2487,736047.1
1764019800,2.2487,2.2504,2.24,2.2448,1181292.8
1764020100,2.2448,2.2448,2.2341,2.2355,901932.1
1764020400,2.2356,2.2419,2.2356,2.2369,628557.3
1764020700,2.2369,2.246,2.235,2.2442,646894.6
1764021000,2.2443,2.2463,2.2388,2.239,466524.7
1764021300,2.239,2.2449,2.239,2.2416,737523.5
1764021600,2.2415,2.2526,2.2411,2.2526,555971.7
1764021900,2.2526,2.2572,2.2512,2.2559,928435.1
1764022200,2.2559,2.2584,2.2495,2.2552,835460.8
1764022500,2.2551,2.2565,2.2485,2.251,865832.5
1764022800,2.2509,2.2526,2.2458,2.2467,621590.0
1764023100,2.2468,2.2517,2.2468,2.2517,360197.5
1764023400,2.2518,2.2577,2.2452,2.252,704821.1
1764023700,2.2519,2.2529,2.2429,2.2434,281469.2
1764024000,2.2434,2.2435,2.2354,2.2379,660464.7
1764024300,2.238,2.2404,2.234,2.2352,192978.4
1764024600,2.2352,2.2412,2.2352,2.2384,232941.4
1764024900,2.2384,2.2417,2.2382,2.2406,279850.2
1764025200,2.2405,2.2482,2.2403,2.2446,522197.9
1764025500,2.2446,2.2456,2.2398,2.2432,441632.6
1764025800,2.2432,2.2432,2.2367,2.2398,669933.1
1764026100,2.2397,2.241,2.2338,2.2378,498871.1
1764026400,2.2378,2.2409,2.2362,2.2381,398224.6
1764026700,2.2382,2.2389,2.235,2.2356,338033.9
1764027000,2.2355,2.236,2.2268,2.23,1367258.1
1764027300,2.23,2.2323,2.2288,2.2288,530051.1
1764027600,2.2288,2.2308,2.2262,2.2307,808278.7
1764027900,2.2307,2.2308,2.2254,2.2269,566032.6
1764028200,2.2269,2.2275,2.2213,2.222,893444.7
1764028500,2.222,2.2293,2.222,2.2276,673886.5
1764028800,2.2276,2.24,2.2257,2.2396,1291105.5
1764029100,2.2396,2.2462,2.2381,2.2448,907231.0
1764029400,2.2448,2.2487,2.2379,2.2394,655959.4
1764029700,2.2394,2.2425,2.2341,2.2408,999453.8
1764030000,2.2408,2.2466,2.2385,2.2394,933476.1
1764030300,2.2394,2.2394,2.2348,2.237,463954.5
1764030600,2.2371,2.2432,2.2317,2.2422,440604.4
1764030900,2.2421,2.2489,2.242,2.2488,486071.7
1764031200,2.2488,2.2538,2.2473,2.2498,886512.7
1764031500,2.2499,2.2529,2.2471,2.2509,537259.5
1764031800,2.2509,2.2607,2.2492,2.2605,372144.5
1764032100,2.2605,2.2652,2.257,2.2601,821346.7
1764032400,2.2601,2.2609,2.253,2.2531,652080.8
1764032700,2.2531,2.2551,2.2476,2.2518,433753.5
1764033000,2.2518,2.259,2.2516,2.2566,244000.3
1764033300,2.2567,2.2586,2.2465,2.2507,644379.5
1764033600,2.2507,2.256,2.2471,2.2527,529576.0
1764033900,2.2527,2.2555,2.2459,2.2475,273945.4
1764034200,2.2474,2.2559,2.2455,2.2527,516600.1
1764034500,2.2528,2.2629,2.2528,2.2564,880163.2
1764034800,2.2565,2.2609,2.2564,2.2573,311180.7
1764035100,2.2573,2.2597,2.2518,2.252,386974.0
1764035400,2.252,2.2553,2.2506,2.253,233927.0
1764035700,2.2529,2.2541,2.2461,2.2484,292573.8
1764036000,2.2485,2.255,2.2428,2.253,716352.0
1764036300,2.2531,2.255,2.2456,2.2473,295639.4
1764036600,2.2473,2.2503,2.2434,2.2462,383422.6
1764036900,2.2462,2.2504,2.2453,2.2486,229804.7
1764037200,2.2486,2.2497,2.2401,2.2406,296447.2
1764037500,2.2406,2.243,2.2374,2.2398,455514.0
1764037800,2.2398,2.241,2.235,2.235,691926.0
1764038100,2.235,2.2358,2.2326,2.2355,538169.4
1764038400,2.2355,2.2457,2.2351,2.2425,391570.8
1764038700,2.2426,2.2473,2.2414,2.2469,242181.9
1764039000,2.2469,2.2514,2.2463,2.2508,365587.3
1764039300,2.2509,2.2529,2.2497,2.2515,262069.2
1764039600,2.2515,2.2515,2.2484,2.2503,301396.0
1764039900,2.2504,2.26,2.2482,2.2567,624502.1
1764040200,2.2566,2.2569,2.2481,2.2487,423220.8
1764040500,2.2487,2.2529,2.2453,2.2498,272872.9
1764040800,2.2497,2.2539,2.2457,2.2539,413541.7
1764041100,2.254,2.2553,2.2513,2.2535,244324.5
1764041400,2.2535,2.2535,2.2464,2.2466,283201.1
1764041700,2.2465,2.2494,2.2437,2.2439,322717.1
1764042000,2.2439,2.2439,2.2382,2.2412,486272.2
1764042300,2.2413,2.2426,2.2393,2.2406,189857.0
1764042600,2.2406,2.2426,2.2359,2.2417,474153.5
1764042900,2.2417,2.2448,2.2414,2.2435,317636.3
1764043200,2.2434,2.2441,2.2381,2.2409,411113.4
1764043500,2.2409,2.2437,2.2399,2.2436,352585.9
1764043800,2.2436,2.25,2.2416,2.249,239505.5
1764044100,2.2489,2.249,2.2439,2.247,331894.2
1764044400,2.247,2.2486,2.235,2.2355,380605.5
1764044700,2.2356,2.2387,2.2348,2.2378,363976.5
1764045000,2.2378,2.2434,2.2369,2.2419,463512.4
1764045300,2.242,2.2444,2.239,2.2411,417710.1
1764045600,2.2411,2.2412,2.238,2.2383,124953.0
1764045900,2.2382,2.2411,2.2377,2.2397,284622.7
1764046200,2.2396,2.2508,2.2396,2.2494,563088.4
1764046500,2.2494,2.25,2.2455,2.2474,373527.6
1764046800,2.2474,2.2509,2.2467,2.2467,278212.3
1764047100,2.2467,2.2467,2.2402,2.2418,245595.5
1764047400,2.2417,2.2444,2.2413,2.2438,176648.8
1764047700,2.2437,2.2493,2.2419,2.2479,178710.9
1764048000,2.2479,2.2498,2.2466,2.2478,276793.0
1764048300,2.2477,2.2477,2.2404,2.2421,309007.6
1764048600,2.2422,2.2539,2.2413,2.2505,339369.7
1764048900,2.2504,2.2552,2.2492,2.254,356479.6
1764049200,2.2541,2.2552,2.2507,2.253,710927.3
1764049500,2.2531,2.2545,2.2501,2.2525,235920.8
1764049800,2.2526,2.2587,2.2526,2.257,518223.2
1764050100,2.2569,2.2576,2.2515,2.2515,200205.4
1764050400,2.2515,2.2533,2.2491,2.2514,195245.9
1764050700,2.2514,2.2535,2.2471,2.2524,228838.6
1764051000,2.2523,2.253,2.2483,2.2489,134405.0
1764051300,2.2489,2.2516,2.2453,2.2456,228872.0
1764051600,2.2457,2.2468,2.2432,2.2443,268323.1
1764051900,2.2442,2.2449,2.2404,2.2405,236466.6
1764052200,2.2404,2.2405,2.2354,2.239,820364.3
1764052500,2.239,2.2453,2.238,2.2393,260793.6
1764052800,2.2393,2.2419,2.2358,2.2359,396983.3
1764053100,2.236,2.2383,2.2345,2.2351,195886.1
1764053400,2.2351,2.2384,2.2328,2.2378,255496.3
1764053700,2.2379,2.239,2.2367,2.2377,205927.9
1764054000,2.2376,2.2382,2.2343,2.2344,172319.7
1764054300,2.2344,2.2417,2.2305,2.2409,451516.6
1764054600,2.2408,2.2432,2.2391,2.2402,133081.3
1764054900,2.2402,2.2418,2.232,2.2327,198163.7
1764055200,2.2327,2.2388,2.2321,2.2352,169381.8
1764055500,2.2353,2.2353,2.2279,2.2318,513643.8
1764055800,2.2318,2.2384,2.2311,2.234,228607.6
1764056100,2.234,2.236,2.2315,2.2343,196438.8
1764056400,2.2342,2.2384,2.2337,2.2366,182129.1
1764056700,2.2365,2.2372,2.2246,2.2249,401153.2
1764057000,2.2248,2.229,2.2216,2.224,703466.9
1764057300,2.224,2.2244,2.216,2.2164,1039222.5
1764057600,2.2165,2.2209,2.2082,2.2115,1197687.9
1764057900,2.2115,2.2185,2.2114,2.2177,626235.3
1764058200,2.2177,2.2185,2.2064,2.2077,877880.7
1764058500,2.2078,2.2128,2.2061,2.2114,1731556.2
1764058800,2.2115,2.2179,2.2115,2.2143,285530.2
1764059100,2.2144,2.2159,2.2108,2.2139,431155.4
1764059400,2.2139,2.2142,2.204,2.2075,564232.7
1764059700,2.2076,2.2076,2.199,2.1996,1670400.5
1764060000,2.1995,2.2016,2.1981,2.2011,1152494.9
1764060300,2.2011,2.2028,2.1946,2.1967,1310397.2
1764060600,2.1966,2.1998,2.1923,2.1929,1596628.7
1764060900,2.1928,2.1934,2.187,2.1898,2219991.1
1764061200,2.1898,2.1943,2.1865,2.19,1327436.9
1764061500,2.19,2.1949,2.1894,2.1944,754081.7
1764061800,2.1945,2.1953,2.1896,2.1908,394605.5
1764062100,2.1908,2.1934,2.1872,2.1928,575602.0
1764062400,2.1929,2.1942,2.1877,2.1881,403532.3
1764062700,2.1881,2.1889,2.1855,2.1867,475951.3
1764063000,2.1868,2.191,2.1855,2.19,926015.5
1764063300,2.19,2.1994,2.1876,2.1986,570574.2
1764063600,2.1986,2.2071,2.1958,2.2056,814920.2
1764063900,2.2055,2.2055,2.1992,2.202,442169.8
1764064200,2.2019,2.2019,2.1955,2.1963,334700.4
1764064500,2.1963,2.202,2.1936,2.1997,966165.8
1764064800,2.1996,2.1996,2.1916,2.194,314856.1
1764065100,2.1939,2.1985,2.1939,2.1966,476067.5
1764065400,2.1966,2.2012,2.1959,2.1962,195828.3
1764065700,2.1962,2.1971,2.1902,2.1923,170922.9
1764066000,2.1922,2.2016,2.1901,2.2,380400.0
1764066300,2.2,2.2008,2.1971,2.1993,1674959.0
1764066600,2.1994,2.2063,2.1972,2.2053,647448.0
1764066900,2.2054,2.2054,2.1991,2.2008,301617.6
1764067200,2.2007,2.2041,2.1994,2.2032,232298.1
1764067500,2.2032,2.2056,2.2004,2.2033,475279.0
1764067800,2.2034,2.2065,2.2022,2.2064,322033.8
1764068100,2.2064,2.2102,2.2064,2.2087,720110.3
1764068400,2.2086,2.2103,2.1986,2.2001,841000.2
1764068700,2.2002,2.2053,2.2001,2.2044,211690.8
1764069000,2.2043,2.2063,2.2023,2.204,195342.4
1764069300,2.2039,2.2056,2.2014,2.2014,232594.1
1764069600,2.2013,2.2013,2.1966,2.198,301514.0
1764069900,2.198,2.2003,2.198,2.1993,84676.9
1764070200,2.1992,2.2012,2.1967,2.1988,229012.7
1764070500,2.1987,2.2038,2.1964,2.2023,309358.5
1764070800,2.2022,2.203,2.1997,2.2005,337388.0
1764071100,2.2005,2.201,2.1981,2.1991,174140.7
1764071400,2.199,2.201,2.1977,2.1982,341689.8
1764071700,2.1981,2.1981,2.1931,2.196,425719.6
1764072000,2.1961,2.2017,2.1948,2.2009,200625.8
1764072300,2.2008,2.202,2.1953,2.1984,169305.4
1764072600,2.1985,2.2158,2.1967,2.2144,1165684.1
1764072900,2.2144,2.2144,2.2031,2.2072,622073.4
1764073200,2.2073,2.2158,2.2041,2.2134,632779.0
1764073500,2.2133,2.2133,2.2077,2.21,317776.6
1764073800,2.2099,2.2102,2.2044,2.2059,297144.7
1764074100,2.2059,2.2073,2.2019,2.2071,497530.3
1764074400,2.2071,2.2146,2.2042,2.2109,567243.6
1764074700,2.2108,2.2146,2.2086,2.2128,511655.1
1764075000,2.2127,2.2153,2.2088,2.2153,441419.5
1764075300,2.2153,2.2197,2.2149,2.2189,638888.5
1764075600,2.2188,2.2231,2.2154,2.2198,495273.7
1764075900,2.2197,2.22,2.2151,2.2177,394147.2
1764076200,2.2177,2.2255,2.2166,2.2251,494951.3
1764076500,2.2252,2.2306,2.2238,2.2287,925525.8
1764076800,2.2288,2.2307,2.2235,2.2307,703311.7
1764077100,2.2307,2.2307,2.2245,2.2248,520389.5
1764077400,2.2249,2.2357,2.2249,2.2305,961154.2
1764077700,2.2304,2.2304,2.2095,2.2103,1086018.7
1764078000,2.2102,2.2129,2.2066,2.211,790630.2
1764078300,2.211,2.2184,2.2104,2.2167,505050.2
1764078600,2.2166,2.2184,2.2076,2.2097,512281.1
1764078900,2.2098,2.2138,2.2089,2.2135,510675.6
1764079200,2.2135,2.215,2.2097,2.2134,472173.5
1764079500,2.2134,2.2176,2.2028,2.2036,640308.5
1764079800,2.2035,2.2048,2.2,2.2031,369256.3
1764080100,2.203,2.2075,2.2013,2.205,408854.1
1764080400,2.2051,2.2141,2.203,2.2111,225029.9
1764080700,2.2111,2.2138,2.2091,2.2122,330675.2
1764081000,2.2121,2.2159,2.2047,2.2136,987275.4
1764081300,2.2136,2.2172,2.2094,2.2108,515520.5
1764081600,2.2107,2.2107,2.1892,2.1908,1509114.4
1764081900,2.1907,2.1907,2.1716,2.1726,3735731.5
1764082200,2.1725,2.1816,2.17,2.1755,1894226.2
1764082500,2.1756,2.1814,2.1745,2.1787,1199811.5
1764082800,2.1788,2.181,2.1615,2.1638,2900268.7
1764083100,2.1638,2.1763,2.1616,2.1763,1061602.2
1764083400,2.1764,2.1842,2.1689,2.1696,976593.8
1764083700,2.1697,2.1727,2.1648,2.166,458053.3
1764084000,2.1659,2.1683,2.1589,2.1659,816305.7
1764084300,2.1659,2.1767,2.1656,2.1762,476276.1
1764084600,2.1762,2.1914,2.1762,2.1876,1103984.6
1764084900,2.1876,2.1882,2.1815,2.1876,711697.6
1764085200,2.1877,2.1926,2.1861,2.1926,798779.8
1764085500,2.1926,2.1969,2.1875,2.1882,1056193.5
1764085800,2.1882,2.1937,2.1844,2.1922,601268.2
1764086100,2.1921,2.1921,2.184,2.1884,492025.6
1764086400,2.1883,2.1923,2.1853,2.1916,399735.5
1764086700,2.1916,2.1916,2.1778,2.1793,408961.2
1764087000,2.1793,2.1854,2.1788,2.1813,479081.8
1764087300,2.1813,2.1922,2.1793,2.1903,380623.7
1764087600,2.1902,2.2067,2.1899,2.2018,932109.3
1764087900,2.2018,2.2067,2.1989,2.2067,601558.6
1764088200,2.2067,2.2099,2.2005,2.2024,558687.8
1764088500,2.2023,2.2039,2.1978,2.1996,463645.0
1764088800,2.1997,2.2047,2.1997,2.2011,458417.0
1764089100,2.2011,2.2011,2.1932,2.195,437493.8
1764089400,2.1951,2.1992,2.1927,2.1975,482327.0
1764089700,2.1974,2.1974,2.1923,2.1932,607421.4
1764090000,2.1931,2.1971,2.1836,2.1837,665079.5
1764090300,2.1838,2.1881,2.1805,2.1838,643136.2
1764090600,2.1838,2.1995,2.1833,2.1978,516869.7
1764090900,2.1978,2.1979,2.1862,2.1882,540451.5
1764091200,2.1883,2.1961,2.1883,2.1926,315593.6
1764091500,2.1927,2.1971,2.1889,2.1898,305973.0
1764091800,2.1897,2.205,2.1868,2.2031,420425.1
1764092100,2.2032,2.208,2.2002,2.2036,678792.4
1764092400,2.2037,2.2084,2.2022,2.2028,569202.7
1764092700,2.2028,2.204,2.1988,2.2017,508800.6
1764093000,2.2016,2.2043,2.196,2.196,410597.8
1764093300,2.1961,2.1963,2.1889,2.1898,432743.4
1764093600,2.1898,2.1925,2.1868,2.1915,374117.0
1764093900,2.1916,2.1981,2.1916,2.1978,287312.9
1764094200,2.1978,2.1999,2.195,2.1975,417967.6
1764094500,2.1975,2.204,2.1959,2.2039,433596.7
1764094800,2.2038,2.204,2.198,2.198,362511.6
1764095100,2.1979,2.1979,2.1925,2.1959,271852.4
1764095400,2.1959,2.2019,2.1957,2.1982,186624.6
1764095700,2.1982,2.1993,2.1919,2.1928,229647.2
1764096000,2.1928,2.1941,2.1905,2.1921,308224.0
1764096300,2.1921,2.1942,2.1911,2.192,217345.5
1764096600,2.1919,2.1922,2.1868,2.187,273952.4
1764096900,2.187,2.1871,2.18,2.1829,372098.5
1764097200,2.183,2.1863,2.1731,2.1731,527913.9
1764097500,2.1732,2.1793,2.1639,2.1663,877210.2
1764097800,2.1662,2.17,2.1659,2.169,388991.4
1764098100,2.1689,2.1695,2.1558,2.1561,990092.3
1764098400,2.1561,2.1579,2.1512,2.1546,1143587.6
1764098700,2.1546,2.1549,2.1483,2.1512,806294.3
1764099000,2.1511,2.1584,2.1482,2.1546,783180.1
1764099300,2.1545,2.1563,2.1498,2.1547,438411.9
1764099600,2.1547,2.1664,2.1538,2.1647,859724.5
1764099900,2.1647,2.1653,2.1606,2.165,299125.4
1764100200,2.1651,2.1731,2.1651,2.1713,326790.6
1764100500,2.1713,2.1738,2.1693,2.1722,156735.9
1764100800,2.1723,2.175,2.1701,2.1724,225675.8
1764101100,2.1724,2.1772,2.1655,2.1732,963255.1
1764101400,2.1732,2.1768,2.1688,2.1741,289049.0
1764101700,2.1742,2.1789,2.1737,2.1789,234481.4
1764102000,2.1789,2.1819,2.1766,2.177,302517.2
1764102300,2.1771,2.1879,2.1771,2.1863,229501.9
1764102600,2.1863,2.197,2.1863,2.1884,508792.9
1764102900,2.1885,2.1923,2.1885,2.1913,630030.2
1764103200,2.1914,2.1969,2.1899,2.1961,552220.5
1764103500,2.1962,2.2099,2.1934,2.2083,2386216.4
1764103800,2.2083,2.215,2.2032,2.2048,2209943.2
1764104100,2.2049,2.2068,2.1957,2.1967,1022861.1
1764104400,2.1968,2.2019,2.1947,2.2018,629143.7
1764104700,2.2019,2.2071,2.1988,2.2016,1326192.9
1764105000,2.2017,2.2023,2.199,2.2011,201286.7
1764105300,2.2012,2.2096,2.2012,2.2024,244150.6
1764105600,2.2025,2.203,2.1986,2.2016,476038.5
1764105900,2.2015,2.2033,2.1973,2.1977,90687.7
1764106200,2.1976,2.1986,2.1883,2.1889,468690.1
1764106500,2.1888,2.1928,2.1887,2.1907,280702.9
1764106800,2.1906,2.1983,2.1906,2.193,311188.4
1764107100,2.193,2.1945,2.1892,2.1934,124700.5
1764107400,2.1934,2.196,2.1923,2.1931,72033.6
1764107700,2.1932,2.1941,2.186,2.1867,261311.0
1764108000,2.1867,2.1867,2.1751,2.178,565219.2
1764108300,2.1779,2.1839,2.1757,2.1823,291017.8
1764108600,2.1823,2.1823,2.1699,2.1736,318817.1
1764108900,2.1735,2.1846,2.1721,2.1846,141429.4
1764109200,2.1845,2.1901,2.1828,2.1901,277149.9
1764109500,2.1902,2.1949,2.1877,2.1929,315927.6
1764109800,2.1929,2.1964,2.19,2.1954,215354.4
1764110100,2.1955,2.204,2.1955,2.2037,440667.9
1764110400,2.2037,2.2068,2.19,2.1974,1553699.5
1764110700,2.1974,2.1993,2.1936,2.1959,158518.2
1764111000,2.1959,2.2014,2.1955,2.197,178077.7
1764111300,2.197,2.2105,2.197,2.2087,685959.8
1764111600,2.2087,2.2101,2.2004,2.2011,463001.2
1764111900,2.201,2.2123,2.201,2.2123,331010.3
1764112200,2.2123,2.2175,2.2089,2.2163,766420.6
1764112500,2.2163,2.2165,2.2106,2.2121,525348.6
