timestamp,open,high,low,close,volume
1763968200,2834.46,2837.14,2828.86,2832.04,1002.2264
1763968500,2832.03,2836.08,2823.88,2834.82,1544.6481
1763968800,2834.82,2834.94,2825.18,2829.67,780.0521
1763969100,2829.66,2830.0,2826.89,2829.17,652.0429
1763969400,2829.17,2834.77,2826.78,2833.14,1082.0613
1763969700,2833.15,2837.58,2832.37,2837.21,654.0983
1763970000,2837.22,2844.94,2832.71,2843.1,1230.9955
1763970300,2843.11,2844.84,2836.37,2843.11,1195.8055
1763970600,2843.12,2844.0,2837.29,2837.29,606.6295
1763970900,2837.3,2838.02,2828.0,2830.27,2038.1768
1763971200,2830.26,2830.26,2822.0,2823.37,1560.4938
1763971500,2823.37,2828.7,2822.4,2826.11,1580.7214
1763971800,2826.12,2832.0,2825.43,2830.2,1251.406
1763972100,2830.21,2833.22,2826.55,2827.1,4021.0487
1763972400,2827.1,2832.43,2824.52,2829.51,4426.1116
1763972700,2829.51,2829.51,2824.25,2825.59,1323.6196
1763973000,2825.58,2828.23,2822.22,2822.22,1295.5071
1763973300,2822.22,2828.86,2822.22,2826.89,795.2833
1763973600,2826.9,2829.64,2826.19,2828.77,604.8169
1763973900,2828.76,2830.39,2823.73,2829.43,4282.7044
1763974200,2829.43,2832.04,2827.08,2832.03,908.4168
1763974500,2832.04,2843.09,2832.04,2838.99,1375.4178
1763974800,2838.98,2838.98,2829.17,2836.45,1038.8677
1763975100,2836.45,2836.45,2811.42,2813.22,6697.2324
1763975400,2813.21,2819.08,2812.59,2815.44,1225.5918
1763975700,2815.43,2815.87,2805.0,2805.77,5103.8838
1763976000,2805.81,2805.81,2791.3,2795.25,7847.7402
1763976300,2795.25,2797.93,2788.0,2794.55,3289.3656
1763976600,2794.55,2800.5,2791.02,2796.98,1967.1462
1763976900,2796.99,2813.18,2796.79,2809.22,1876.0507
1763977200,2809.22,2809.23,2799.86,2799.99,5768.837
1763977500,2800.0,2803.97,2794.23,2798.3,6837.2935
1763977800,2798.29,2801.19,2795.83,2797.29,1530.6523
1763978100,2797.29,2798.61,2795.12,2797.72,702.6204
1763978400,2797.71,2805.0,2795.28,2803.94,992.6248
1763978700,2803.94,2806.92,2798.42,2801.31,1142.4511
1763979000,2801.3,2801.3,2794.69,2795.84,1092.5971
1763979300,2795.85,2801.16,2795.78,2800.96,591.3464
1763979600,2800.95,2803.45,2797.34,2797.62,632.1274
1763979900,2797.61,2800.81,2794.41,2800.72,972.4465
1763980200,2800.72,2801.12,2793.15,2796.83,1213.4906
1763980500,2796.83,2805.0,2795.68,2803.86,801.5676
1763980800,2803.86,2807.14,2801.73,2801.73,632.7617
1763981100,2801.73,2803.25,2800.31,2802.93,583.3449
1763981400,2802.93,2804.07,2796.86,2797.95,688.4906
1763981700,2797.95,2802.63,2797.95,2799.05,800.8016
1763982000,2799.04,2802.99,2799.0,2801.46,393.0154
1763982300,2801.46,2801.46,2789.7,2795.54,1234.0458
1763982600,2795.55,2800.5,2795.55,2799.49,424.5066
1763982900,2799.49,2801.26,2796.19,2799.1,412.4249
1763983200,2799.09,2799.09,2795.62,2796.92,332.2397
1763983500,2796.92,2797.5,2794.54,2795.26,345.8336
1763983800,2795.26,2801.41,2795.25,2799.28,505.4073
1763984100,2799.28,2808.24,2797.0,2801.4,1172.6419
1763984400,2801.41,2805.84,2799.27,2805.46,757.3287
1763984700,2805.46,2807.14,2803.1,2804.63,786.6273
1763985000,2804.62,2806.0,2800.81,2800.9,1038.3326
1763985300,2800.9,2805.59,2800.89,2803.41,705.726
1763985600,2803.4,2803.4,2797.33,2799.85,4654.1318
1763985900,2799.86,2805.99,2795.11,2798.78,1061.0475
1763986200,2798.78,2798.78,2795.01,2796.6,1035.3436
1763986500,2796.6,2800.92,2796.25,2796.65,638.7893
1763986800,2796.65,2801.73,2796.46,2800.2,551.3674
1763987100,2800.21,2807.56,2800.21,2807.56,777.4368
1763987400,2807.56,2812.02,2807.35,2809.39,1261.5508
1763987700,2809.39,2809.72,2798.56,2800.31,1764.5533
1763988000,2800.3,2802.66,2797.13,2800.5,1089.2175
1763988300,2800.5,2806.7,2799.49,2801.29,1742.2777
1763988600,2801.28,2802.94,2797.86,2801.85,513.4874
1763988900,2801.85,2804.5,2801.84,2803.86,354.7481
1763989200,2803.86,2805.81,2802.33,2805.68,286.3443
1763989500,2805.69,2822.53,2805.69,2819.37,2012.471
1763989800,2819.38,2823.0,2815.43,2817.27,1211.3923
1763990100,2817.28,2818.8,2810.67,2815.06,1088.954
1763990400,2815.06,2815.74,2811.81,2814.06,741.2959
1763990700,2814.06,2821.4,2811.16,2820.36,983.0039
1763991000,2820.37,2821.0,2816.62,2817.27,624.7605
1763991300,2817.28,2830.06,2815.22,2826.1,8904.3746
1763991600,2826.1,2828.12,2822.97,2826.95,2943.5839
1763991900,2826.96,2826.96,2820.1,2821.07,1245.4145
1763992200,2821.07,2825.8,2818.88,2822.55,1100.0826
1763992500,2822.55,2823.44,2814.23,2815.65,4127.2463
1763992800,2815.64,2815.64,2801.05,2809.6,2858.3252
1763993100,2809.6,2810.38,2805.1,2806.61,1180.1667
1763993400,2806.61,2810.21,2805.98,2807.91,636.7516
1763993700,2807.91,2809.44,2803.21,2805.59,936.8447
1763994000,2805.59,2806.75,2801.74,2804.53,478.6504
1763994300,2804.53,2805.34,2797.37,2798.36,963.685
1763994600,2798.36,2841.29,2797.71,2841.0,7782.8207
1763994900,2841.0,2848.63,2821.62,2829.43,5531.3914
1763995200,2829.43,2834.64,2799.07,2803.53,7859.8869
1763995500,2803.52,2813.6,2799.19,2799.37,4352.2832
1763995800,2799.43,2815.86,2785.04,2809.62,14412.2515
1763996100,2809.61,2832.0,2806.53,2832.0,8923.1481
1763996400,2832.0,2840.56,2825.64,2831.65,5593.3231
1763996700,2831.66,2838.48,2826.13,2829.56,3130.5274
1763997000,2829.56,2838.91,2817.34,2833.39,3923.4289
1763997300,2833.35,2835.99,2819.5,2821.04,1493.0246
1763997600,2821.04,2835.21,2818.95,2825.93,1553.8466
1763997900,2825.94,2826.9,2812.61,2822.17,1516.8086
1763998200,2822.15,2844.98,2817.41,2843.68,2471.3472
1763998500,2843.68,2847.28,2835.99,2843.88,2084.4914
1763998800,2843.88,2848.8,2842.43,2846.7,2979.2278
1763999100,2846.71,2860.37,2846.71,2852.85,3888.2974
1763999400,2852.85,2854.46,2839.67,2840.03,2108.7345
1763999700,2840.04,2847.84,2837.71,2846.47,1514.1187
1764000000,2846.47,2863.98,2845.58,2862.3,4011.2777
1764000300,2862.3,2863.53,2843.38,2852.59,9018.4793
1764000600,2852.58,2852.58,2842.82,2844.55,1043.9542
1764000900,2844.55,2857.34,2843.97,2851.94,4399.7776
1764001200,2851.92,2853.52,2847.0,2850.51,1234.6937
1764001500,2850.52,2859.0,2848.47,2850.61,2575.4764
1764001800,2850.6,2857.28,2846.07,2854.36,1671.1758
1764002100,2854.35,2855.5,2849.74,2853.62,1097.3635
1764002400,2853.62,2865.45,2853.6,2864.4,2911.2422
1764002700,2864.4,2874.99,2864.15,2866.13,3449.2039
1764003000,2866.12,2872.07,2858.18,2860.92,5361.6582
1764003300,2860.92,2861.65,2857.99,2858.77,1475.0735
1764003600,2858.77,2865.92,2858.77,2862.75,2460.7569
1764003900,2862.75,2864.62,2857.82,2859.08,2120.6581
1764004200,2859.09,2862.0,2857.9,2858.5,765.5593
1764004500,2858.49,2873.0,2856.57,2873.0,2239.5892
1764004800,2873.0,2893.68,2868.93,2891.26,7451.4561
1764005100,2891.26,2917.42,2890.88,2915.63,9287.7395
1764005400,2915.62,2931.67,2905.19,2921.09,10678.6684
1764005700,2921.09,2927.98,2914.38,2926.73,3729.7463
1764006000,2926.84,2930.51,2917.77,2922.02,4592.3756
1764006300,2922.02,2930.4,2915.76,2929.43,2436.2142
1764006600,2929.42,2934.93,2921.04,2931.52,2459.8361
1764006900,2931.52,2944.03,2929.49,2940.03,7979.7502
1764007200,2940.02,2953.46,2940.02,2942.42,38345.411
1764007500,2942.42,2953.98,2940.0,2945.43,16644.8694
1764007800,2945.44,2954.0,2942.26,2947.56,6545.6954
1764008100,2947.56,2951.87,2944.04,2945.34,10113.3007
1764008400,2945.34,2946.53,2940.03,2941.29,11729.7746
1764008700,2941.3,2941.31,2937.44,2937.82,4842.6068
1764009000,2937.83,2944.41,2930.05,2941.74,3773.6511
1764009300,2941.74,2948.26,2938.56,2947.55,2516.4896
1764009600,2947.55,2948.56,2943.64,2944.75,1310.3049
1764009900,2944.74,2959.71,2944.32,2957.68,3132.4207
1764010200,2957.68,2963.61,2953.0,2954.73,2751.6089
1764010500,2954.73,2957.91,2953.0,2957.53,1904.8388
1764010800,2957.52,2970.8,2955.12,2970.45,2899.8692
1764011100,2970.45,2979.63,2968.66,2972.96,9192.9869
1764011400,2972.96,2972.99,2965.2,2971.53,2136.8488
1764011700,2971.54,2978.27,2969.35,2974.82,1718.901
1764012000,2974.82,2975.48,2965.79,2968.44,1925.5944
1764012300,2968.43,2973.64,2966.81,2973.12,1507.8519
1764012600,2973.13,2977.0,2967.1,2968.86,1699.3026
1764012900,2968.87,2975.59,2966.88,2972.08,1798.5648
1764013200,2972.08,2972.85,2954.04,2958.34,3137.7525
1764013500,2958.34,2961.57,2955.03,2958.65,1276.2304
1764013800,2958.64,2965.48,2956.81,2957.74,1177.4771
1764014100,2957.74,2962.56,2955.99,2959.0,1625.0335
1764014400,2959.0,2965.6,2954.22,2956.53,1393.1693
1764014700,2956.53,2968.27,2952.51,2968.27,2017.1534
1764015000,2968.26,2987.0,2967.17,2976.22,4601.1598
1764015300,2976.22,2982.98,2972.52,2979.19,1529.773
1764015600,2979.19,2982.44,2975.62,2976.86,1282.7656
1764015900,2976.87,2978.92,2970.49,2978.51,1317.0764
1764016200,2978.51,2978.77,2970.84,2974.5,1058.2884
1764016500,2974.49,2979.5,2972.64,2977.12,1600.9182
1764016800,2977.12,2982.0,2973.65,2977.5,2538.6814
1764017100,2977.5,2984.04,2976.87,2981.73,2147.3769
1764017400,2981.74,2983.37,2973.24,2980.65,1900.5097
1764017700,2980.66,2981.28,2969.56,2972.7,1984.5561
1764018000,2972.68,2973.77,2965.33,2969.05,2073.2636
1764018300,2969.05,2971.34,2965.96,2967.45,1208.809
1764018600,2967.45,2970.11,2963.83,2968.21,976.2498
1764018900,2968.2,2969.32,2962.92,2963.42,687.9348
1764019200,2963.42,2968.65,2961.26,2966.71,1967.548
1764019500,2966.71,2967.75,2961.57,2965.86,486.5929
1764019800,2965.86,2973.36,2965.86,2968.36,1244.4783
1764020100,2968.36,2968.37,2961.26,2962.57,744.0322
1764020400,2962.57,2967.78,2955.64,2955.64,1906.5027
1764020700,2955.65,2958.56,2947.77,2956.91,3831.3518
1764021000,2956.92,2961.46,2956.38,2956.62,703.9049
1764021300,2956.62,2963.41,2956.55,2959.18,895.9889
1764021600,2959.18,2965.0,2958.19,2965.0,846.9474
1764021900,2965.0,2980.04,2963.4,2968.8,2363.6311
1764022200,2968.79,2971.1,2967.25,2969.11,634.4406
1764022500,2969.1,2969.47,2961.52,2962.99,681.7059
1764022800,2962.99,2964.71,2956.07,2958.09,893.3926
1764023100,2958.08,2961.83,2956.89,2961.27,565.6862
1764023400,2961.26,2964.35,2958.8,2964.34,451.0525
1764023700,2964.35,2966.22,2959.77,2961.06,346.3241
1764024000,2961.05,2961.5,2957.87,2958.87,354.2218
1764024300,2958.87,2958.88,2954.63,2954.63,564.0757
1764024600,2954.63,2958.51,2952.31,2954.83,674.5753
1764024900,2954.84,2963.72,2954.84,2960.57,1076.0335
1764025200,2960.56,2962.0,2956.31,2958.62,880.8392
1764025500,2958.62,2959.01,2955.72,2956.45,351.8107
1764025800,2956.44,2962.5,2954.81,2961.86,2168.3855
1764026100,2961.86,2968.76,2961.0,2967.82,1090.5125
1764026400,2967.81,2967.82,2963.49,2966.81,905.2391
1764026700,2966.81,2968.04,2965.55,2967.59,543.0427
1764027000,2967.58,2967.58,2963.13,2963.96,1918.8457
1764027300,2963.95,2964.0,2956.67,2956.67,554.6985
1764027600,2956.67,2964.18,2956.49,2963.05,2114.3548
1764027900,2963.05,2963.05,2957.42,2959.64,824.0455
1764028200,2959.64,2959.99,2952.09,2953.3,1686.6167
1764028500,2953.3,2954.72,2952.61,2953.38,479.6612
1764028800,2953.38,2953.38,2941.94,2945.52,2390.146
1764029100,2945.51,2950.23,2943.62,2946.6,1394.5228
1764029400,2946.59,2949.0,2938.61,2939.54,4014.1103
1764029700,2939.53,2941.0,2935.19,2941.0,1963.6803
1764030000,2940.99,2941.26,2933.22,2934.92,1512.4992
1764030300,2934.91,2937.8,2933.4,2934.14,968.047
1764030600,2934.14,2943.88,2931.84,2943.29,727.003
1764030900,2943.29,2948.32,2942.52,2943.52,752.5452
1764031200,2943.52,2950.81,2943.52,2945.9,749.3629
1764031500,2945.9,2950.55,2941.7,2942.4,850.6947
1764031800,2942.4,2947.92,2940.27,2946.52,1235.7642
1764032100,2946.52,2946.52,2941.81,2943.03,637.1052
1764032400,2943.02,2943.85,2935.19,2940.72,788.0845
1764032700,2940.71,2944.61,2936.85,2942.5,475.4494
1764033000,2942.5,2947.92,2940.9,2946.75,862.9993
1764033300,2946.74,2947.0,2938.32,2939.68,636.601
1764033600,2939.69,2946.44,2939.55,2945.96,863.8
1764033900,2945.96,2947.0,2939.23,2940.27,3158.726
1764034200,2940.27,2944.56,2938.83,2940.58,532.6273
1764034500,2940.58,2945.25,2936.81,2937.06,511.8869
1764034800,2937.06,2938.18,2932.44,2937.08,1238.054
1764035100,2937.08,2938.34,2926.15,2926.57,1823.3014
1764035400,2926.56,2928.3,2923.56,2926.27,1122.667
1764035700,2926.28,2928.05,2918.2,2919.27,1399.2407
1764036000,2919.27,2926.54,2910.99,2922.41,3906.9273
1764036300,2922.42,2922.85,2915.55,2917.6,768.8719
1764036600,2917.6,2922.49,2917.11,2918.29,581.4155
1764036900,2918.29,2922.5,2917.99,2920.58,687.6174
1764037200,2920.59,2923.0,2916.24,2916.68,688.685
1764037500,2916.68,2917.59,2911.1,2914.49,2490.3071
1764037800,2914.49,2915.5,2908.7,2914.1,1246.9219
1764038100,2914.1,2917.64,2911.33,2916.12,703.7635
1764038400,2916.11,2925.75,2916.04,2924.2,998.1808
1764038700,2924.19,2930.5,2924.19,2929.52,1077.3225
1764039000,2929.53,2934.48,2926.38,2927.02,975.581
1764039300,2927.03,2931.19,2927.03,2930.71,480.9031
1764039600,2930.71,2930.71,2924.57,2927.42,1217.1703
1764039900,2927.42,2936.29,2925.61,2930.76,1479.7033
1764040200,2930.76,2930.76,2923.16,2924.42,858.9745
1764040500,2924.41,2925.84,2920.43,2923.8,572.2646
1764040800,2923.79,2930.17,2921.54,2929.29,464.0462
1764041100,2929.28,2929.65,2924.35,2926.88,460.8567
1764041400,2926.87,2926.87,2915.44,2915.71,858.073
1764041700,2915.71,2916.5,2908.08,2908.84,1181.6546
1764042000,2908.84,2911.71,2906.83,2911.09,840.2426
1764042300,2911.09,2912.79,2909.44,2910.96,701.1958
1764042600,2910.96,2913.0,2904.39,2912.84,1631.4556
1764042900,2912.74,2913.8,2909.96,2911.99,326.623
1764043200,2911.99,2913.59,2910.01,2913.16,649.3726
1764043500,2913.16,2922.69,2912.87,2920.8,1453.9173
1764043800,2920.79,2924.5,2918.0,2924.32,588.2676
1764044100,2924.31,2925.0,2921.0,2923.21,512.0189
1764044400,2923.22,2925.56,2918.99,2921.83,532.5215
1764044700,2921.84,2930.01,2920.81,2928.15,1232.4774
1764045000,2928.15,2935.45,2927.52,2935.45,1157.1482
1764045300,2935.45,2940.72,2931.49,2934.49,2338.8206
1764045600,2934.49,2934.9,2930.29,2931.92,441.4827
1764045900,2931.91,2934.49,2931.16,2933.28,419.7682
1764046200,2933.27,2943.03,2932.84,2941.46,1489.0422
1764046500,2941.46,2941.46,2937.56,2937.56,669.8935
1764046800,2937.57,2938.57,2934.67,2935.31,990.9851
1764047100,2935.31,2935.31,2928.89,2929.69,998.3882
1764047400,2929.69,2931.5,2928.47,2929.32,1147.6895
1764047700,2929.33,2931.56,2927.06,2931.56,530.4419
1764048000,2931.56,2931.76,2929.58,2930.41,305.4355
1764048300,2930.41,2930.41,2918.47,2921.62,2402.0801
1764048600,2921.62,2931.62,2921.21,2930.36,549.1751
1764048900,2930.36,2932.92,2929.75,2932.68,419.85
1764049200,2932.68,2933.29,2929.73,2932.33,407.98
1764049500,2932.33,2933.81,2930.44,2932.5,423.5222
1764049800,2932.49,2936.89,2932.23,2933.14,766.1785
1764050100,2933.14,2933.14,2928.6,2928.61,606.2615
1764050400,2928.61,2928.61,2924.93,2926.01,1196.5591
1764050700,2926.01,2926.91,2919.86,2926.9,1374.7776
1764051000,2926.9,2926.9,2922.7,2923.4,276.9489
1764051300,2923.4,2925.0,2919.76,2924.08,363.2506
1764051600,2924.07,2924.07,2918.78,2919.15,396.2575
1764051900,2919.15,2919.15,2914.62,2915.69,878.0393
1764052200,2915.68,2921.16,2912.32,2920.55,2319.9258
1764052500,2920.54,2922.52,2918.7,2918.7,382.0927
1764052800,2918.7,2920.17,2914.01,2916.54,800.7184
1764053100,2916.55,2920.17,2915.53,2916.0,497.4721
1764053400,2916.0,2919.8,2913.59,2918.8,535.8595
1764053700,2918.81,2926.99,2918.8,2922.3,1609.7023
1764054000,2922.3,2922.5,2917.1,2918.69,761.044
1764054300,2918.7,2924.31,2916.54,2923.79,308.2226
1764054600,2923.79,2925.45,2922.26,2922.26,424.2273
1764054900,2922.26,2922.26,2915.62,2916.85,369.3502
1764055200,2916.85,2922.38,2916.01,2916.73,412.267
1764055500,2916.73,2916.89,2914.0,2915.11,2908.3299
1764055800,2915.11,2921.41,2915.11,2917.38,724.515
1764056100,2917.38,2919.35,2915.22,2917.45,692.1263
1764056400,2917.44,2920.76,2916.21,2918.1,506.8044
1764056700,2918.05,2918.5,2904.0,2904.0,1960.2631
1764057000,2904.0,2912.5,2903.0,2905.8,2844.6564
1764057300,2905.8,2908.0,2901.75,2902.77,1272.1028
1764057600,2902.77,2905.99,2899.08,2899.99,1956.4099
1764057900,2900.0,2906.28,2900.0,2904.65,1124.6251
1764058200,2904.65,2905.44,2897.8,2898.54,1030.5334
1764058500,2898.53,2905.06,2897.92,2904.29,4573.6936
1764058800,2904.3,2909.18,2904.3,2907.16,644.8584
1764059100,2907.15,2907.88,2902.57,2904.94,751.3381
1764059400,2904.94,2904.95,2894.64,2902.42,1599.1691
1764059700,2902.43,2902.73,2895.53,2896.57,525.9284
1764060000,2896.57,2900.97,2895.61,2897.29,637.5597
1764060300,2897.29,2900.0,2887.5,2891.0,2288.0293
1764060600,2891.0,2892.6,2879.88,2880.0,3052.723
1764060900,2879.99,2880.55,2868.56,2871.7,5573.5015
1764061200,2871.7,2876.34,2868.24,2875.18,2305.2883
1764061500,2875.18,2878.45,2872.55,2874.8,1467.0114
1764061800,2874.8,2875.07,2867.0,2869.41,2489.4867
1764062100,2869.42,2873.24,2865.09,2872.04,1990.7216
1764062400,2872.03,2872.89,2868.0,2868.71,4174.0001
1764062700,2868.71,2871.48,2866.72,2870.77,2688.4026
1764063000,2870.77,2877.84,2870.73,2876.85,4657.6612
1764063300,2876.85,2880.88,2874.38,2878.06,1402.925
1764063600,2878.06,2890.95,2874.74,2888.55,1823.2118
1764063900,2888.54,2892.0,2883.5,2891.23,1370.0539
1764064200,2891.23,2891.23,2884.73,2885.87,1352.7761
1764064500,2885.88,2893.0,2885.88,2891.89,1643.1311
1764064800,2891.89,2891.89,2885.0,2886.01,968.091
1764065100,2886.01,2888.33,2884.57,2886.84,599.8538
1764065400,2886.85,2891.31,2886.1,2887.4,496.8001
1764065700,2887.39,2888.5,2880.09,2880.66,1043.8384
1764066000,2880.67,2891.5,2879.99,2890.34,717.442
1764066300,2890.34,2892.26,2889.46,2890.94,3009.3256
1764066600,2890.94,2898.35,2888.22,2897.63,2606.0359
1764066900,2897.64,2897.64,2891.72,2893.45,871.8658
1764067200,2893.45,2895.83,2892.85,2894.85,489.4454
1764067500,2894.85,2898.21,2892.7,2896.26,931.8145
1764067800,2896.26,2896.74,2893.93,2896.48,1491.9435
1764068100,2896.49,2899.99,2895.0,2898.17,1265.811
1764068400,2898.17,2898.36,2890.18,2890.19,908.2729
1764068700,2890.19,2895.49,2890.0,2894.32,1089.4525
1764069000,2894.33,2896.94,2892.5,2893.73,614.8666
1764069300,2893.73,2899.39,2890.92,2892.44,917.9539
1764069600,2892.43,2894.25,2888.31,2893.13,614.3313
1764069900,2893.13,2894.93,2893.01,2893.88,286.8519
1764070200,2893.88,2893.88,2891.47,2892.75,291.6632
1764070500,2892.75,2897.89,2892.25,2897.34,271.2174
1764070800,2897.34,2898.5,2893.49,2895.37,481.3644
1764071100,2895.36,2896.24,2893.96,2895.38,476.7329
1764071400,2895.38,2897.61,2892.14,2892.45,566.0502
1764071700,2892.45,2892.45,2888.59,2891.01,691.253
1764072000,2891.01,2897.04,2889.88,2895.59,743.8682
1764072300,2895.59,2897.33,2892.5,2896.5,371.9735
1764072600,2896.5,2924.11,2894.88,2921.88,4851.1026
1764072900,2921.87,2923.35,2911.19,2920.43,2625.8137
1764073200,2920.43,2930.36,2918.81,2928.27,2498.9568
1764073500,2928.26,2928.26,2919.37,2920.75,3683.9594
1764073800,2920.74,2921.61,2913.6,2913.69,1289.1285
1764074100,2913.69,2920.49,2913.69,2919.12,1259.4238
1764074400,2919.13,2933.23,2916.07,2927.35,1392.3484
1764074700,2927.35,2930.79,2923.0,2924.82,1211.119
1764075000,2924.82,2928.11,2922.1,2927.82,744.8575
1764075300,2927.83,2930.86,2926.23,2927.14,1121.3213
1764075600,2927.13,2930.82,2923.32,2925.85,995.1639
1764075900,2925.85,2926.32,2919.65,2925.28,1915.6299
1764076200,2925.28,2929.85,2921.75,2928.43,1448.2637
1764076500,2928.47,2934.0,2926.94,2929.73,964.8142
1764076800,2929.74,2931.34,2923.34,2927.8,1237.1486
1764077100,2927.8,2931.29,2926.05,2928.23,1135.9334
1764077400,2928.23,2933.29,2927.48,2930.56,1691.0122
1764077700,2930.56,2930.56,2909.12,2909.97,2637.7455
1764078000,2909.97,2911.87,2904.08,2904.58,1726.3347
1764078300,2904.58,2910.75,2898.84,2909.71,2705.7998
1764078600,2909.71,2913.15,2900.36,2903.18,1365.4928
1764078900,2903.19,2910.48,2902.76,2907.69,2994.5865
1764079200,2907.69,2911.7,2905.23,2910.15,1247.869
1764079500,2910.15,2922.35,2905.62,2906.69,1618.1787
1764079800,2906.68,2913.69,2904.73,2912.51,744.3951
1764080100,2912.5,2917.17,2909.12,2911.12,748.7699
1764080400,2911.12,2916.0,2907.38,2914.31,703.2243
1764080700,2914.3,2917.66,2911.91,2913.41,1299.0253
1764081000,2913.4,2913.4,2898.32,2910.76,2992.5802
1764081300,2910.77,2912.39,2902.66,2905.95,1456.2186
1764081600,2905.92,2906.75,2877.15,2880.51,5684.3417
1764081900,2880.51,2880.51,2858.49,2859.37,7784.769
1764082200,2859.36,2878.5,2857.58,2869.92,5000.4565
1764082500,2869.92,2885.64,2869.92,2881.32,5589.9489
1764082800,2881.3,2881.65,2857.32,2860.48,4680.6575
1764083100,2860.48,2885.62,2857.75,2885.62,3743.6465
1764083400,2885.63,2897.63,2874.8,2877.25,2537.5884
1764083700,2877.24,2885.52,2870.17,2877.67,1844.1574
1764084000,2877.66,2877.68,2865.99,2872.67,2000.8063
1764084300,2872.67,2885.0,2872.6,2884.61,2374.7063
1764084600,2884.62,2910.0,2884.61,2903.65,4265.0982
1764084900,2903.66,2904.23,2894.89,2901.05,1829.8043
1764085200,2901.05,2908.49,2898.23,2907.66,1175.3757
1764085500,2907.67,2915.44,2897.72,2899.33,2666.5678
1764085800,2899.32,2901.74,2895.74,2899.36,893.2903
1764086100,2899.37,2899.45,2889.55,2895.45,1142.2996
1764086400,2895.46,2902.07,2892.99,2900.01,1061.1251
1764086700,2900.0,2900.46,2887.38,2889.91,1059.2854
1764087000,2889.92,2898.76,2889.92,2893.64,653.7146
1764087300,2893.64,2908.5,2890.66,2907.16,970.7535
1764087600,2907.16,2925.27,2906.21,2917.51,2454.8457
1764087900,2917.52,2929.88,2913.87,2929.87,1540.3324
1764088200,2929.88,2938.0,2924.86,2926.33,1752.4381
1764088500,2926.33,2929.35,2917.3,2920.48,2537.2097
1764088800,2920.49,2932.65,2920.49,2925.66,1342.0577
1764089100,2925.66,2928.4,2919.06,2925.77,1104.5024
1764089400,2925.78,2931.3,2924.32,2928.53,1164.6867
1764089700,2928.52,2931.72,2925.0,2929.33,827.9789
1764090000,2929.33,2934.5,2920.37,2920.95,1070.971
1764090300,2920.96,2927.49,2920.96,2927.18,700.0856
1764090600,2927.18,2952.3,2926.45,2948.41,3715.5378
1764090900,2948.42,2949.3,2934.31,2935.78,1625.1789
1764091200,2935.78,2944.33,2935.62,2936.23,963.4782
1764091500,2936.23,2937.93,2929.5,2931.41,2976.4117
1764091800,2931.41,2948.76,2928.45,2947.7,2753.8394
1764092100,2947.7,2950.91,2942.04,2946.94,1600.4436
1764092400,2946.95,2951.36,2942.24,2943.62,1043.5114
1764092700,2943.63,2945.0,2935.99,2941.11,1047.2966
1764093000,2941.12,2948.37,2941.07,2942.11,1055.3042
1764093300,2942.11,2943.06,2936.4,2936.41,837.3733
1764093600,2936.41,2940.0,2935.26,2939.05,571.3312
1764093900,2939.06,2947.52,2939.06,2947.52,1030.3919
1764094200,2947.53,2950.0,2942.96,2945.94,769.1561
1764094500,2946.0,2955.24,2945.33,2954.77,1141.5112
1764094800,2954.77,2958.53,2950.89,2951.34,1287.0837
1764095100,2951.33,2952.23,2946.35,2949.49,992.9447
1764095400,2949.5,2956.36,2949.41,2953.97,1653.9006
1764095700,2953.98,2953.98,2939.34,2941.29,1273.1219
1764096000,2941.29,2944.75,2936.26,2938.36,1336.5237
1764096300,2938.37,2943.5,2937.93,2940.88,647.9716
1764096600,2940.88,2942.17,2932.0,2932.87,3715.5501
1764096900,2932.87,2933.57,2922.95,2924.21,1464.3443
1764097200,2924.2,2928.0,2907.58,2907.59,2275.1327
1764097500,2907.66,2914.99,2895.37,2898.87,6322.0644
1764097800,2898.88,2905.0,2898.43,2903.71,1886.9173
1764098100,2903.72,2904.45,2882.41,2883.29,3888.0462
1764098400,2883.3,2885.31,2872.09,2880.06,3502.6164
1764098700,2880.06,2885.68,2875.49,2885.23,1383.0551
1764099000,2885.22,2893.13,2882.51,2892.37,1702.8139
1764099300,2892.37,2896.23,2887.52,2896.01,1298.6826
1764099600,2896.01,2908.72,2894.47,2908.08,2368.4719
1764099900,2908.07,2908.29,2902.19,2908.01,1251.4546
1764100200,2908.01,2923.4,2908.0,2921.29,1296.0504
1764100500,2921.3,2923.93,2918.0,2922.95,804.3372
1764100800,2922.96,2925.5,2920.49,2923.01,1232.117
1764101100,2923.01,2932.43,2916.66,2926.78,1438.2277
1764101400,2926.79,2935.05,2922.68,2933.49,903.6543
1764101700,2933.5,2937.14,2931.72,2935.68,3974.9432
1764102000,2935.69,2938.09,2926.94,2927.33,761.1749
1764102300,2927.34,2936.49,2926.54,2931.37,1321.0871
1764102600,2931.38,2943.14,2931.17,2932.99,1716.0197
1764102900,2933.0,2937.45,2930.08,2933.99,749.3697
1764103200,2933.99,2935.5,2928.66,2934.0,435.4674
1764103500,2934.0,2939.23,2931.16,2937.66,777.207
1764103800,2937.67,2940.57,2932.65,2934.26,972.4958
1764104100,2934.26,2935.77,2928.67,2929.1,921.0531
1764104400,2929.11,2930.56,2925.75,2928.6,1442.702
1764104700,2928.6,2929.56,2923.23,2926.92,4307.9367
1764105000,2926.91,2931.03,2926.21,2928.95,637.3861
1764105300,2928.96,2940.49,2928.96,2932.49,1024.2669
